result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Yakuza 3 Remastered,2021,8.15,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,8.11,04/24/23 15:16:11,False,0.04
Yakuza Kiwami 2,2019,4.96,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.93,04/24/23 15:16:11,False,0.03
Yakuza Kiwami,2018,7.26,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,7.24,04/24/23 15:16:11,False,0.02
Yakuza 6 The Song Of Life,2017,6.61,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.21,04/24/23 15:16:11,False,1.4
Yakuza 0,2017,5.08,04/25/23 09:34:03,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.33,04/24/23 15:16:11,True,-0.25
Devil May Cry 5 Special Edition,2016,12.42,04/25/23 09:34:04,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,16.7,04/24/23 15:16:12,True,-4.28
Red Dead Redemption 2,2010,13.75,04/25/23 09:34:04,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,22.9,04/24/23 15:16:13,True,-9.15
Red Dead Redemption 2 Ultimate Edition,2000,15.89,04/25/23 09:34:04,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.81,04/24/23 15:16:13,False,0.08
Red Dead Redemption 2 Special Edition,2023,42.62,04/25/23 09:34:04,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.4,04/24/23 15:16:13,False,0.22
The Witcher 3 Wild Hunt Complete Edition,2018,9.83,04/25/23 09:34:05,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,9.83,04/24/23 15:16:15,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2020,9.76,04/25/23 09:34:05,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,9.77,04/24/23 15:16:15,True,-0.01
The Witcher 3 Wild Hunt Blood And Wine,2021,19.93,04/25/23 09:34:05,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,8.35,04/24/23 15:16:15,False,11.58
The Witcher 3 Wild Hunt,2016,14.72,04/25/23 09:34:05,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,14.65,04/24/23 15:16:15,False,0.07
The Witcher 3 Wild Hunt Hearts Of Stone,2015,5.73,04/25/23 09:34:05,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.02,04/24/23 15:16:15,False,1.71
Crisis Core Final Fantasy Vii Reunion,2020,26.84,04/25/23 09:34:06,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.69,04/24/23 15:16:16,False,0.15
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2019,59.64,04/25/23 09:34:06,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,59.34,04/24/23 15:16:16,False,0.3
Final Fantasy Xii The Zodiac Age,2019,14.9,04/25/23 09:34:07,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,14.82,04/24/23 15:16:17,False,0.08
Rune Factory 4 Special,2019,19.28,04/25/23 09:34:07,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,19.18,04/24/23 15:16:18,False,0.1
World Of Final Fantasy Maxima,2018,14.9,04/25/23 09:34:09,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,16.96,04/24/23 15:16:18,True,-2.06
Tales Of Symphonia Remastered,2018,34.79,04/25/23 09:34:10,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,33.01,04/24/23 15:16:21,False,1.78
One Piece Odyssey,2018,24.45,04/25/23 09:34:11,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,24.32,04/24/23 15:16:22,False,0.13
One Piece Odyssey Deluxe Edition,2020,69.71,04/25/23 09:34:11,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,69.65,04/24/23 15:16:22,False,0.06
Sifu,2019,29.82,04/25/23 09:34:13,https://cdkeyprices.com/search?sk=sifu&categories=&platforms=all_xbox&types=game&filter=1,29.66,04/24/23 15:16:23,False,0.16
