result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Azure Striker Gunvolt 3,2022,7.93,11/16/22 07:59:35,7.91,11/15/22 08:11:40,False,0.019999999999999574
Azure Striker Gunvolt 2,2016,8.35,11/16/22 07:59:35,6.87,11/15/22 08:11:40,False,1.4799999999999995
Azure Striker Gunvolt,2014,4.91,11/16/22 07:59:35,4.91,11/15/22 08:11:40,False,0.0
Batman Arkham Collection,2018,9.81,11/16/22 07:59:37,7.74,11/15/22 08:11:41,False,2.0700000000000003
Bayonetta Vanquish 10Th Anniversary Bundle,2020,8.3,11/16/22 07:59:39,8.26,11/15/22 08:11:43,False,0.040000000000000924
Bayonetta,2009,7.04,11/16/22 07:59:39,7.0,11/15/22 08:11:43,False,0.040000000000000036
Forza Horizon 5 Hot Wheels,2022,16.25,11/16/22 07:59:41,16.17,11/15/22 08:11:45,False,0.0799999999999983
Forza Horizon 5,2021,23.35,11/16/22 07:59:41,23.25,11/15/22 08:11:45,False,0.10000000000000142
Forza Horizon 5 Deluxe Edition,2021,33.9,11/16/22 07:59:41,33.79,11/15/22 08:11:45,False,0.10999999999999943
Forza Horizon 5 Premium Edition,2021,28.95,11/16/22 07:59:41,28.83,11/15/22 08:11:45,False,0.120000000000001
Gunvolt Chronicles Luminous Avenger Ix 2,2022,8.04,11/16/22 07:59:43,6.91,11/15/22 08:11:48,False,1.129999999999999
Gunvolt Chronicles Luminous Avenger Ix,2019,10.05,11/16/22 07:59:43,8.0,11/15/22 08:11:48,False,2.0500000000000007
Gods Monsters,2020,6.95,11/16/22 07:59:44,6.93,11/15/22 08:11:49,False,0.020000000000000462
Immortals Fenyx Rising Gold Edition,2020,11.58,11/16/22 07:59:44,11.52,11/15/22 08:11:49,False,0.0600000000000005
Lost Judgment,2021,19.54,11/16/22 07:59:46,19.45,11/15/22 08:11:51,False,0.08999999999999986
Lost Judgment Digital Deluxe Edition,2021,24.65,11/16/22 07:59:46,18.02,11/15/22 08:11:51,False,6.629999999999999
Judgment,2018,10.67,11/16/22 07:59:46,10.28,11/15/22 08:11:51,False,0.39000000000000057
Gears Of War Juxxxxxx(dement),2013,5.22,11/16/22 07:59:46,5.2,11/15/22 08:11:51,False,0.019999999999999574
Ni No Kuni Wrath Of The White Witch Remastered,2019,37.36,11/16/22 07:59:48,37.2,11/15/22 08:11:52,False,0.1599999999999966
Nier Replicant Ver 1 22474487139,2021,20.12,11/16/22 07:59:50,20.03,11/15/22 08:11:54,False,0.08999999999999986
Nier Replicant,2010,47.3,11/16/22 07:59:50,47.31,11/15/22 08:11:54,True,-0.010000000000005116
Nierautomata Become As Gods Edition,2018,12.32,11/16/22 07:59:51,12.27,11/15/22 08:11:56,False,0.05000000000000071
No More Heroes Iii,2021,14.7,11/16/22 07:59:53,17.57,11/15/22 08:11:57,True,-2.870000000000001
Octopath Traveler,2018,17.28,11/16/22 07:59:54,17.2,11/15/22 08:11:58,False,0.08000000000000185
Ori And The Will Of The Wisps,2020,4.27,11/16/22 07:59:56,4.25,11/15/22 08:12:00,False,0.019999999999999574
Overcooked 2 Gourmet Edition,2020,1.47,11/16/22 07:59:58,1.82,11/15/22 08:12:01,True,-0.3500000000000001
Overcooked 2 Night Of The Hangry Horde,2019,7.66,11/16/22 07:59:58,7.63,11/15/22 08:12:01,False,0.03000000000000025
Overcooked 2 Campfire Cook Off,2019,1.98,11/16/22 07:59:58,1.97,11/15/22 08:12:01,False,0.010000000000000009
Overcooked 2 Carnival Of Chaos,2018,1.98,11/16/22 07:59:58,1.97,11/15/22 08:12:01,False,0.010000000000000009
Overcooked 2 2,2018,3.2,11/16/22 07:59:58,2.28,11/15/22 08:12:01,False,0.9200000000000004
Overcooked Overcooked 2,,3.24,11/16/22 07:59:58,3.22,11/15/22 08:12:01,False,0.020000000000000018
Persona 5 Royal,2019,39.34,11/16/22 07:59:59,38.28,11/15/22 08:12:03,False,1.0600000000000023
Scarlet Nexus,2021,2.0,11/16/22 08:00:00,1.99,11/15/22 08:12:05,False,0.010000000000000009
Scarlet Nexus Ultimate Edition,2021,19.72,11/16/22 08:00:00,19.64,11/15/22 08:12:05,False,0.0799999999999983
Scarlet Nexus Deluxe Edition,2021,16.96,11/16/22 08:00:00,16.88,11/15/22 08:12:05,False,0.08000000000000185
Sd Gundam Battle Alliance,2022,34.02,11/16/22 08:00:03,33.87,11/15/22 08:12:06,False,0.15000000000000568
Sd Gundam Battle Alliance Deluxe Edition,,63.11,11/16/22 08:00:03,62.82,11/15/22 08:12:06,False,0.28999999999999915
Soul Hackers 2,2022,34.56,11/16/22 08:00:05,34.41,11/15/22 08:12:08,False,0.15000000000000568
Soul Hackers 2 Digital Deluxe Edition,,44.06,11/16/22 08:00:05,43.86,11/15/22 08:12:08,False,0.20000000000000284
Tales Of Arise,2021,16.65,11/16/22 08:00:07,16.57,11/15/22 08:12:09,False,0.0799999999999983
Tales Of Arise Ultimate Edition,2021,37.76,11/16/22 08:00:07,37.59,11/15/22 08:12:09,False,0.1699999999999946
Tales Of Arise Deluxe Edition,2021,64.35,11/16/22 08:00:07,64.06,11/15/22 08:12:09,False,0.28999999999999204
Like A Dragon Ishin,2023,48.88,11/16/22 08:00:09,48.69,11/15/22 08:12:11,False,0.19000000000000483
Yakuza Like A Dragon Legendary Hero Edition,2020,15.09,11/16/22 08:00:09,15.03,11/15/22 08:12:11,False,0.0600000000000005
Yakuza Like A Dragon,2020,11.07,11/16/22 08:00:09,13.57,11/15/22 08:12:11,True,-2.5
The Yakuza Remastered Collection,2020,10.82,11/16/22 08:00:09,9.98,11/15/22 08:12:11,False,0.8399999999999999
Yakuza Like A Dragon Hero Edition,2020,12.99,11/16/22 08:00:09,12.93,11/15/22 08:12:11,False,0.0600000000000005
Yakuza Like A Dragon Day One Edition,2020,17.53,11/16/22 08:00:09,18.31,11/15/22 08:12:11,True,-0.7799999999999976
Yakuza 5 Remastered,2019,7.25,11/16/22 08:00:09,7.22,11/15/22 08:12:11,False,0.03000000000000025
Yakuza 4 Remastered,2019,7.32,11/16/22 08:00:09,7.28,11/15/22 08:12:11,False,0.040000000000000036
Yakuza 3 Remastered,2018,7.32,11/16/22 08:00:09,7.28,11/15/22 08:12:11,False,0.040000000000000036
Yakuza Kiwami 2,2017,5.03,11/16/22 08:00:09,5.01,11/15/22 08:12:11,False,0.020000000000000462
Yakuza Kiwami,2016,3.72,11/16/22 08:00:09,3.37,11/15/22 08:12:11,False,0.3500000000000001
Yakuza 6 The Song Of Life,2016,3.78,11/16/22 08:00:09,3.77,11/15/22 08:12:11,False,0.009999999999999787
Yakuza 0,2015,3.38,11/16/22 08:00:09,3.37,11/15/22 08:12:11,False,0.009999999999999787
Devil May Cry 5 Special Edition,2020,11.8,11/16/22 08:00:10,11.74,11/15/22 08:12:12,False,0.0600000000000005
Red Dead Redemption 2,2018,8.24,11/16/22 08:00:12,8.21,11/15/22 08:12:14,False,0.02999999999999936
Red Dead Redemption 2 Ultimate Edition,2018,21.7,11/16/22 08:00:12,21.6,11/15/22 08:12:14,False,0.09999999999999787
Red Dead Redemption 2 Special Edition,,29.39,11/16/22 08:00:12,29.39,11/15/22 08:12:14,False,0.0
