result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Lost Judgment Digital Ultimate Edition,2021,17.82,01/13/23 06:38:50,17.76,01/12/23 15:50:34,False,0.05999999999999872
Judgment,2018,9.43,01/13/23 06:38:50,9.39,01/12/23 15:50:34,False,0.03999999999999915
Gears Of War Juxxxxxx(dement),2013,5.22,01/13/23 06:38:50,5.21,01/12/23 15:50:34,False,0.009999999999999787
Ni No Kuni Wrath Of The White Witch Remastered,2019,29.97,01/13/23 06:38:52,29.82,01/12/23 15:50:35,False,0.14999999999999858
Nier Replicant Ver 1 22474487139,2021,15.35,01/13/23 06:38:54,15.31,01/12/23 15:50:37,False,0.03999999999999915
Nier Replicant,2010,52.6,01/13/23 06:38:54,52.62,01/12/23 15:50:37,True,-0.01999999999999602
Nierautomata Become As Gods Edition,2018,12.82,01/13/23 06:38:56,12.79,01/12/23 15:50:39,False,0.030000000000001137
No More Heroes Iii,2021,20.4,01/13/23 06:38:58,20.33,01/12/23 15:50:41,False,0.07000000000000028
Octopath Traveler,2018,20.52,01/13/23 06:39:00,20.45,01/12/23 15:50:43,False,0.07000000000000028
Ori And The Will Of The Wisps,2020,2.56,01/13/23 06:39:03,2.55,01/12/23 15:50:45,False,0.010000000000000231
Overcooked 2 Gourmet Edition,2020,1.32,01/13/23 06:39:05,1.32,01/12/23 15:50:46,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,7.98,01/13/23 06:39:05,7.95,01/12/23 15:50:46,False,0.03000000000000025
Overcooked 2 Campfire Cook Off,2019,2.05,01/13/23 06:39:05,2.04,01/12/23 15:50:46,False,0.009999999999999787
Overcooked 2 2,2018,1.82,01/13/23 06:39:05,1.82,01/12/23 15:50:46,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.05,01/13/23 06:39:05,2.04,01/12/23 15:50:46,False,0.009999999999999787
Overcooked Overcooked 2,,5.04,01/13/23 06:39:05,13.0,01/12/23 15:50:46,True,-7.96
Persona 5 Royal,2019,39.87,01/13/23 06:39:07,39.74,01/12/23 15:50:48,False,0.12999999999999545
Scarlet Nexus,2021,2.08,01/13/23 06:39:09,2.08,01/12/23 15:50:49,False,0.0
Scarlet Nexus Deluxe Edition,2021,10.48,01/13/23 06:39:09,10.44,01/12/23 15:50:49,False,0.040000000000000924
Scarlet Nexus Ultimate Edition,2021,20.53,01/13/23 06:39:09,20.46,01/12/23 15:50:49,False,0.07000000000000028
Sd Gundam Battle Alliance,2022,26.15,01/13/23 06:39:10,26.06,01/12/23 15:50:51,False,0.08999999999999986
Sd Gundam Battle Alliance Deluxe Edition,,64.94,01/13/23 06:39:10,64.72,01/12/23 15:50:51,False,0.21999999999999886
Soul Hackers 2,2022,33.06,01/13/23 06:39:12,32.95,01/12/23 15:50:55,False,0.10999999999999943
Soul Hackers 2 Digital Deluxe Edition,,36.68,01/13/23 06:39:12,36.55,01/12/23 15:50:55,False,0.13000000000000256
Tales Of Arise Ultimate Edition,2021,42.43,01/13/23 06:39:14,42.28,01/12/23 15:50:57,False,0.14999999999999858
Tales Of Arise,2021,12.05,01/13/23 06:39:14,12.0,01/12/23 15:50:57,False,0.05000000000000071
Tales Of Arise Deluxe Edition,2021,36.12,01/13/23 06:39:14,36.0,01/12/23 15:50:57,False,0.11999999999999744
Like A Dragon Ishin,2023,50.04,01/13/23 06:39:16,49.91,01/12/23 15:50:58,False,0.13000000000000256
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,5.25,01/13/23 06:39:16,5.23,01/12/23 15:50:58,False,0.019999999999999574
Yakuza Like A Dragon Legendary Hero Edition,2020,16.75,01/13/23 06:39:16,16.69,01/12/23 15:50:58,False,0.05999999999999872
Yakuza Like A Dragon Hero Edition,2020,7.43,01/13/23 06:39:16,9.39,01/12/23 15:50:58,True,-1.9600000000000009
Yakuza Like A Dragon,2020,9.43,01/13/23 06:39:16,9.39,01/12/23 15:50:58,False,0.03999999999999915
Yakuza Like A Dragon Day One Edition,2020,24.9,01/13/23 06:39:16,24.91,01/12/23 15:50:58,True,-0.010000000000001563
The Yakuza Remastered Collection,2020,7.12,01/13/23 06:39:16,7.09,01/12/23 15:50:58,False,0.03000000000000025
Yakuza 4 Remastered,2019,3.98,01/13/23 06:39:16,3.96,01/12/23 15:50:58,False,0.020000000000000018
Yakuza 5 Remastered,2019,3.48,01/13/23 06:39:16,4.17,01/12/23 15:50:58,True,-0.69
Yakuza 3 Remastered,2018,4.18,01/13/23 06:39:16,4.17,01/12/23 15:50:58,False,0.009999999999999787
Yakuza Kiwami 2,2017,3.13,01/13/23 06:39:16,3.12,01/12/23 15:50:58,False,0.009999999999999787
Yakuza Kiwami,2016,2.61,01/13/23 06:39:16,2.6,01/12/23 15:50:58,False,0.009999999999999787
Yakuza 6 The Song Of Life,2016,2.61,01/13/23 06:39:16,2.6,01/12/23 15:50:58,False,0.009999999999999787
Yakuza 0,2015,2.61,01/13/23 06:39:16,2.6,01/12/23 15:50:58,False,0.009999999999999787
Devil May Cry 5 Special Edition,2020,15.8,01/13/23 06:39:17,15.75,01/12/23 15:51:00,False,0.05000000000000071
Red Dead Redemption 2,2018,8.58,01/13/23 06:39:19,8.56,01/12/23 15:51:02,False,0.019999999999999574
Red Dead Redemption 2 Ultimate Edition,2018,21.56,01/13/23 06:39:19,21.49,01/12/23 15:51:02,False,0.07000000000000028
Red Dead Redemption 2 Special Edition,,30.86,01/13/23 06:39:19,30.86,01/12/23 15:51:02,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,2.85,01/13/23 06:39:20,2.87,01/12/23 15:51:03,True,-0.020000000000000018
The Witcher 3 Wild Hunt Complete Edition,2016,3.07,01/13/23 06:39:20,3.06,01/12/23 15:51:03,False,0.009999999999999787
The Witcher 3 Wild Hunt Blood And Wine,2016,2.87,01/13/23 06:39:20,2.86,01/12/23 15:51:03,False,0.010000000000000231
The Witcher 3 Wild Hunt,2015,2.85,01/13/23 06:39:20,2.84,01/12/23 15:51:03,False,0.010000000000000231
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.76,01/13/23 06:39:20,1.75,01/12/23 15:51:03,False,0.010000000000000009
Hades,2019,3.82,01/13/23 06:39:22,3.81,01/12/23 15:51:05,False,0.009999999999999787
Outbreak Shades Of Horror,,48.62,01/13/23 06:39:22,48.46,01/12/23 15:51:05,False,0.1599999999999966
Sekiro Shadows Die Twice,2019,8.7,01/13/23 06:39:23,8.67,01/12/23 15:51:06,False,0.02999999999999936
