result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Gears Of War Juxxxxxx(dement),2013,5.2,01/10/23 08:24:48,5.21,01/09/23 07:10:41,True,-0.009999999999999787
Ni No Kuni Wrath Of The White Witch Remastered,2019,29.19,01/10/23 08:24:49,29.44,01/09/23 07:10:42,True,-0.25
Nier Replicant Ver 1 22474487139,2021,15.27,01/10/23 08:24:51,15.16,01/09/23 07:10:43,False,0.10999999999999943
Nier Replicant,2010,52.44,01/10/23 08:24:51,52.3,01/09/23 07:10:43,False,0.14000000000000057
Nierautomata Become As Gods Edition,2018,12.76,01/10/23 08:24:52,12.66,01/09/23 07:10:44,False,0.09999999999999964
No More Heroes Iii,2021,20.31,01/10/23 08:24:54,20.18,01/09/23 07:10:46,False,0.129999999999999
Octopath Traveler,2018,20.41,01/10/23 08:24:56,20.25,01/09/23 07:10:48,False,0.16000000000000014
Ori And The Will Of The Wisps,2020,2.55,01/10/23 08:24:57,2.53,01/09/23 07:10:50,False,0.020000000000000018
Overcooked 2 Gourmet Edition,2020,1.32,01/10/23 08:24:59,1.51,01/09/23 07:10:51,True,-0.18999999999999995
Overcooked 2 Night Of The Hangry Horde,2019,7.93,01/10/23 08:24:59,7.87,01/09/23 07:10:51,False,0.05999999999999961
Overcooked 2 Campfire Cook Off,2019,2.04,01/10/23 08:24:59,2.02,01/09/23 07:10:51,False,0.020000000000000018
Overcooked 2 2,2018,1.81,01/10/23 08:24:59,1.8,01/09/23 07:10:51,False,0.010000000000000009
Overcooked 2 Carnival Of Chaos,2018,2.04,01/10/23 08:24:59,2.02,01/09/23 07:10:51,False,0.020000000000000018
Overcooked Overcooked 2,,12.97,01/10/23 08:24:59,12.87,01/09/23 07:10:51,False,0.10000000000000142
Persona 5 Royal,2019,39.64,01/10/23 08:25:01,39.34,01/09/23 07:10:53,False,0.29999999999999716
Scarlet Nexus,2021,2.07,01/10/23 08:25:03,2.05,01/09/23 07:10:54,False,0.020000000000000018
Scarlet Nexus Deluxe Edition,2021,10.42,01/10/23 08:25:03,10.33,01/09/23 07:10:54,False,0.08999999999999986
Scarlet Nexus Ultimate Edition,2021,20.42,01/10/23 08:25:03,20.26,01/09/23 07:10:54,False,0.16000000000000014
Sd Gundam Battle Alliance,2022,26.01,01/10/23 08:25:05,25.81,01/09/23 07:10:55,False,0.20000000000000284
Sd Gundam Battle Alliance Deluxe Edition,,64.58,01/10/23 08:25:05,64.08,01/09/23 07:10:55,False,0.5
Soul Hackers 2,2022,32.88,01/10/23 08:25:06,32.62,01/09/23 07:10:56,False,0.2600000000000051
Soul Hackers 2 Digital Deluxe Edition,,36.47,01/10/23 08:25:06,36.19,01/09/23 07:10:56,False,0.28000000000000114
Tales Of Arise Ultimate Edition,2021,42.19,01/10/23 08:25:07,41.87,01/09/23 07:10:58,False,0.3200000000000003
Tales Of Arise,2021,11.98,01/10/23 08:25:07,11.88,01/09/23 07:10:58,False,0.09999999999999964
Tales Of Arise Deluxe Edition,2021,35.92,01/10/23 08:25:07,35.65,01/09/23 07:10:58,False,0.2700000000000031
Like A Dragon Ishin,2023,49.93,01/10/23 08:25:09,49.55,01/09/23 07:11:00,False,0.38000000000000256
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,5.14,01/10/23 08:25:09,5.17,01/09/23 07:11:00,True,-0.03000000000000025
Yakuza Like A Dragon Legendary Hero Edition,2020,16.65,01/10/23 08:25:09,16.53,01/09/23 07:11:00,False,0.11999999999999744
Yakuza Like A Dragon Hero Edition,2020,9.37,01/10/23 08:25:09,9.3,01/09/23 07:11:00,False,0.06999999999999851
Yakuza Like A Dragon,2020,11.2,01/10/23 08:25:09,11.12,01/09/23 07:11:00,False,0.08000000000000007
Yakuza Like A Dragon Day One Edition,2020,39.85,01/10/23 08:25:09,39.75,01/09/23 07:11:00,False,0.10000000000000142
The Yakuza Remastered Collection,2020,7.3,01/10/23 08:25:09,8.04,01/09/23 07:11:00,True,-0.7399999999999993
Yakuza 4 Remastered,2019,5.01,01/10/23 08:25:09,5.16,01/09/23 07:11:00,True,-0.15000000000000036
Yakuza 5 Remastered,2019,5.47,01/10/23 08:25:09,5.67,01/09/23 07:11:00,True,-0.20000000000000018
Yakuza 3 Remastered,2018,5.63,01/10/23 08:25:09,5.59,01/09/23 07:11:00,False,0.040000000000000036
Yakuza Kiwami 2,2017,4.02,01/10/23 08:25:09,4.08,01/09/23 07:11:00,True,-0.0600000000000005
Yakuza Kiwami,2016,3.39,01/10/23 08:25:09,3.37,01/09/23 07:11:00,False,0.020000000000000018
Yakuza 6 The Song Of Life,2016,3.56,01/10/23 08:25:09,3.53,01/09/23 07:11:00,False,0.03000000000000025
Yakuza 0,2015,3.64,01/10/23 08:25:09,3.61,01/09/23 07:11:00,False,0.03000000000000025
Devil May Cry 5 Special Edition,2020,15.71,01/10/23 08:25:10,15.59,01/09/23 07:11:01,False,0.120000000000001
Red Dead Redemption 2,2018,8.54,01/10/23 08:25:11,8.47,01/09/23 07:11:03,False,0.06999999999999851
Red Dead Redemption 2 Ultimate Edition,2018,21.44,01/10/23 08:25:11,21.27,01/09/23 07:11:03,False,0.1700000000000017
Red Dead Redemption 2 Special Edition,,30.86,01/10/23 08:25:11,30.86,01/09/23 07:11:03,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,2.98,01/10/23 08:25:13,3.01,01/09/23 07:11:05,True,-0.029999999999999805
The Witcher 3 Wild Hunt Complete Edition,2016,3.05,01/10/23 08:25:13,3.12,01/09/23 07:11:05,True,-0.07000000000000028
The Witcher 3 Wild Hunt Blood And Wine,2016,2.86,01/10/23 08:25:13,2.84,01/09/23 07:11:05,False,0.020000000000000018
The Witcher 3 Wild Hunt,2015,2.95,01/10/23 08:25:13,2.96,01/09/23 07:11:05,True,-0.009999999999999787
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.75,01/10/23 08:25:13,1.73,01/09/23 07:11:05,False,0.020000000000000018
Hades,2019,3.82,01/10/23 08:25:14,3.79,01/09/23 07:11:07,False,0.029999999999999805
Outbreak Shades Of Horror,,48.35,01/10/23 08:25:14,47.98,01/09/23 07:11:07,False,0.37000000000000455
Sekiro Shadows Die Twice,2019,8.65,01/10/23 08:25:16,8.58,01/09/23 07:11:09,False,0.07000000000000028
