result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Red Faction Guerrilla Re Mars Tered,2018,4.5,01/26/23 06:32:07,4.5,01/25/23 16:48:12,False,0.0
Red Rope Dont Fall Behind,2016,3.01,01/26/23 06:32:07,3.01,01/25/23 16:48:12,False,0.0
Paint The Town Red,2015,1.99,01/26/23 06:32:07,1.99,01/25/23 16:48:12,False,0.0
Red Faction Guerrilla,2009,3.4,01/26/23 06:32:07,3.4,01/25/23 16:48:12,False,0.0
Wanted Dead,2023,3.16,01/26/23 06:32:07,3.16,01/25/23 16:48:12,False,0.0
Dead By Daylight Roots Of Dread,2022,3.45,01/26/23 06:32:07,3.45,01/25/23 16:48:12,False,0.0
Martha Is Dead,2022,3.11,01/26/23 06:32:07,3.11,01/25/23 16:48:12,False,0.0
Martha Is Dead Digital Deluxe,2022,1.63,01/26/23 06:32:07,1.63,01/25/23 16:48:12,False,0.0
Cards Of The Dead,2021,2.38,01/26/23 06:32:07,2.38,01/25/23 16:48:12,False,0.0
Dead By Daylight Hellraiser Chapter,2021,15.84,01/26/23 06:32:07,15.84,01/25/23 16:48:12,False,0.0
Dead By Daylight Resident Evil Chapter,2021,7.23,01/26/23 06:32:07,7.23,01/25/23 16:48:12,False,0.0
Curse Of The Dead Gods,2021,12.25,01/26/23 06:32:07,12.25,01/25/23 16:48:12,False,0.0
Dead Cells The Fatal Seed Bundle,2021,3.46,01/26/23 06:32:07,3.46,01/25/23 16:48:12,False,0.0
Bridge Constructor The Walking Dead,2020,1.06,01/26/23 06:32:07,1.06,01/25/23 16:48:12,False,0.0
I Am Dead,2020,18.08,01/26/23 06:32:07,18.08,01/25/23 16:48:12,False,0.0
West Of Dead,2020,3.16,01/26/23 06:32:07,3.16,01/25/23 16:48:12,False,0.0
Goosebumps Dead Of Night,2020,0.85,01/26/23 06:32:07,0.85,01/25/23 16:48:12,False,0.0
Dead Cells The Bad Seed,2020,6.27,01/26/23 06:32:07,6.27,01/25/23 16:48:12,False,0.0
Zombie Army 4 Dead War,2020,1.2,01/26/23 06:32:07,1.2,01/25/23 16:48:12,False,0.0
Dead End Job,2019,12.73,01/26/23 06:32:07,12.73,01/25/23 16:48:12,False,0.0
Dead By Daylight Cursed Legacy Chapter,2019,2.1,01/26/23 06:32:07,2.1,01/25/23 16:48:12,False,0.0
Dead By Daylight Stranger Things Chapter,2019,2.37,01/26/23 06:32:07,2.37,01/25/23 16:48:12,False,0.0
The Walking Dead The Telltale Definitive Series,2019,4.06,01/26/23 06:32:07,4.06,01/25/23 16:48:12,False,0.0
Dead By Daylight Ghost Face,2019,1.36,01/26/23 06:32:07,1.36,01/25/23 16:48:12,False,0.0
Dead By Daylight Demise Of The Faithful Chapter,2019,5.62,01/26/23 06:32:07,5.62,01/25/23 16:48:12,False,0.0
Dead Or Alive 6,2019,1.74,01/26/23 06:32:07,1.74,01/25/23 16:48:12,False,0.0
The Dead Tree Of Ranchiuna,2019,2.84,01/26/23 06:32:07,2.84,01/25/23 16:48:12,False,0.0
Dead By Daylight Darkness Among Us Chapter,2018,1.27,01/26/23 06:32:07,1.27,01/25/23 16:48:12,False,0.0
Dead Dungeon,2018,2.25,01/26/23 06:32:07,2.25,01/25/23 16:48:12,False,0.0
Overkills The Walking Dead,2018,1.07,01/26/23 06:32:07,1.07,01/25/23 16:48:12,False,0.0
The Walking Dead The Final Season,2018,10.33,01/26/23 06:32:07,10.33,01/25/23 16:48:12,False,0.0
Dead Cells,2018,8.44,01/26/23 06:32:07,8.44,01/25/23 16:48:12,False,0.0
Dead By Daylight Curtain Call Chapter,2018,4.03,01/26/23 06:32:07,4.03,01/25/23 16:48:12,False,0.0
Dead By Daylight Headcase,2018,2.06,01/26/23 06:32:07,2.06,01/25/23 16:48:12,False,0.0
Dead Dust,2018,12.41,01/26/23 06:32:07,12.41,01/25/23 16:48:12,False,0.0
Dead By Daylight The Saw Chapter,2018,42.13,01/26/23 06:32:07,42.13,01/25/23 16:48:12,False,0.0
Dead By Daylight A Nightmare On Elm Street,2017,10.85,01/26/23 06:32:07,10.85,01/25/23 16:48:12,False,0.0
Dead By Daylight Leatherface,2017,4.65,01/26/23 06:32:07,4.65,01/25/23 16:48:12,False,0.0
Dead Exit,2017,77.49,01/26/23 06:32:07,77.49,01/25/23 16:48:12,False,0.0
Dead Ahead Zombie Warfare,2017,5.81,01/26/23 06:32:07,5.81,01/25/23 16:48:12,False,0.0
Dead Age,2016,3.1,01/26/23 06:32:09,3.1,01/25/23 16:48:13,False,0.0
Dead By Daylight,2016,4.74,01/26/23 06:32:09,4.74,01/25/23 16:48:13,False,0.0
Dead Island Retro Revenge,2016,2.9,01/26/23 06:32:09,2.9,01/25/23 16:48:13,False,0.0
She Wants Me Dead,2016,4.23,01/26/23 06:32:09,4.23,01/25/23 16:48:13,False,0.0
The Escapists The Escapists The Walking Dead,2016,7.35,01/26/23 06:32:09,7.35,01/25/23 16:48:13,False,0.0
Dead Effect 2,2015,15.79,01/26/23 06:32:09,15.79,01/25/23 16:48:13,False,0.0
The Escapists The Walking Dead,2015,18.2,01/26/23 06:32:09,18.2,01/25/23 16:48:13,False,0.0
Dead Or Alive 5 Last Round,2015,7.35,01/26/23 06:32:09,7.35,01/25/23 16:48:13,False,0.0
The Walking Dead Season Two,2013,5.74,01/26/23 06:32:09,5.74,01/25/23 16:48:13,False,0.0
The Walking Dead The Complete First Season,2013,15.82,01/26/23 06:32:09,15.82,01/25/23 16:48:13,False,0.0
Dead Or Alive 5 Ultimate,2013,8.74,01/26/23 06:32:09,8.74,01/25/23 16:48:13,False,0.0
Dead Island Riptide,2013,8.27,01/26/23 06:32:09,8.27,01/25/23 16:48:13,False,0.0
Dead Space 3,2013,7.24,01/26/23 06:32:09,7.24,01/25/23 16:48:13,False,0.0
Dead Island,2011,8.26,01/26/23 06:32:09,8.26,01/25/23 16:48:13,False,0.0
Evil Dead The Game,2011,10.11,01/26/23 06:32:09,10.11,01/25/23 16:48:13,False,0.0
Dead Space,2011,13.45,01/26/23 06:32:09,13.45,01/25/23 16:48:13,False,0.0
Dead Space 2 2,2011,2.11,01/26/23 06:32:09,2.11,01/25/23 16:48:13,False,0.0
The House Of The Dead,1996,3.76,01/26/23 06:32:10,3.76,01/25/23 16:48:14,False,0.0
Dead By Daylight All Kill Chapter,,8.48,01/26/23 06:32:11,8.48,01/25/23 16:48:15,False,0.0
