result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Crypt Of The Serpent King Remastered 4K Edition,2022,2.25,01/25/23 16:47:54,,,False,
Life Is Strange Remastered,2022,6.92,01/25/23 16:47:54,,,False,
Draculas Legacy Remastered,2021,5.81,01/25/23 16:47:54,,,False,
Alan Wake Remastered,2021,5.58,01/25/23 16:47:54,,,False,
Crysis Remastered Trilogy,2021,3.61,01/25/23 16:47:54,,,False,
Violett Remastered,2021,7.06,01/25/23 16:47:54,,,False,
Shadow Man Remastered,2021,12.67,01/25/23 16:47:54,,,False,
3D Billiards Pool Snooker Remastered,2021,3.14,01/25/23 16:47:54,,,False,
Beyond Enemy Lines Remastered Edition,2020,2.54,01/25/23 16:47:54,,,False,
Need For Speed Hot Pursuit Remastered,2020,7.24,01/25/23 16:47:54,,,False,
Crysis Remastered,2020,6.36,01/25/23 16:47:54,,,False,
Saints Row The Third Remastered,2020,6.86,01/25/23 16:47:54,,,False,
Call Of Duty Modern Warfare 2 Campaign Remastered,2020,4.21,01/25/23 16:47:54,,,False,
Wasteland Remastered,2020,11.06,01/25/23 16:47:54,,,False,
Reed Remastered,2020,5.25,01/25/23 16:47:54,,,False,
Ghostbusters The Video Game Remastered,2019,43.42,01/25/23 16:47:54,,,False,
Final Fantasy Viii Remastered,2019,6.33,01/25/23 16:47:54,,,False,
Yakuza 5 Remastered,2019,4.21,01/25/23 16:47:54,4.21,01/25/23 06:55:17,False,0.0
Sniper Elite V2 Remastered,2019,22.34,01/25/23 16:47:54,,,False,
Yakuza 4 Remastered,2019,6.22,01/25/23 16:47:54,4.01,01/25/23 06:55:17,False,2.21
Spyro Crash Remastered Game Bundle,2018,2.47,01/25/23 16:47:54,,,False,
Mark Of The Ninja Remastered,2018,4.4,01/25/23 16:47:54,,,False,
Yakuza 3 Remastered,2018,1.8,01/25/23 16:47:54,4.21,01/25/23 06:55:17,True,-2.41
Forsaken Remastered,2018,12.2,01/25/23 16:47:54,,,False,
Lumines Remastered,2018,4.97,01/25/23 16:47:54,,,False,
Dark Souls Remastered,2018,4.12,01/25/23 16:47:54,,,False,
Burnout Paradise Remastered,2018,21.11,01/25/23 16:47:54,,,False,
The Raven Remastered,2018,3.81,01/25/23 16:47:54,,,False,
God Of Light Remastered,2017,3.69,01/25/23 16:47:54,,,False,
Full Throttle Remastered,2017,12.05,01/25/23 16:47:54,,,False,
Voodoo Vince Remastered,2017,4.12,01/25/23 16:47:54,,,False,
Call Of Duty Modern Warfare Remastered,2016,4.53,01/25/23 16:47:54,,,False,
Rocksmith 2014 Edition Remastered,2016,18.62,01/25/23 16:47:54,,,False,
Bioshock Remastered,2016,12.05,01/25/23 16:47:54,,,False,
Bioshock 2 Remastered,2016,6.31,01/25/23 16:47:54,,,False,
Day Of The Tentacle Remastered,2016,3.36,01/25/23 16:47:54,,,False,
Shadow Complex Remastered,2016,3.36,01/25/23 16:47:54,,,False,
Castle Crashers Remastered,2015,3.72,01/25/23 16:47:54,,,False,
Black Desert Online,2015,15.47,01/25/23 16:47:55,,,False,
Grim Fandango Remastered,2015,53.4,01/25/23 16:47:55,,,False,
Crysis 2 Remastered,,12.92,01/25/23 16:47:56,,,False,
Crysis 3 Remastered,,15.47,01/25/23 16:47:56,,,False,
How To Fool A Liar King Remastered,,53.4,01/25/23 16:47:56,,,False,
Nier Replicant Ver 1 22474487139,2021,41.13,01/25/23 16:47:57,15.47,01/25/23 06:55:04,False,25.660000000000004
Nier Replicant,2010,20.45,01/25/23 16:47:57,53.4,01/25/23 06:55:04,True,-32.95
Nierautomata Become As Gods Edition,2018,2.57,01/25/23 16:47:57,12.92,01/25/23 06:55:05,True,-10.35
No More Heroes Iii Digital Deluxe Edition,2022,20.48,01/25/23 16:47:57,,,False,
No More Heroes Iii,2021,5.51,01/25/23 16:47:57,20.45,01/25/23 06:55:06,True,-14.94
Pets No More,2021,17.14,01/25/23 16:47:57,,,False,
More Dark 2,2019,4.17,01/25/23 16:47:57,,,False,
One More Dungeon,2015,3.59,01/25/23 16:47:57,,,False,
Legendary Heroes,2022,3.33,01/25/23 16:47:57,,,False,
Pj Masks Heroes Of The Night,2021,22.34,01/25/23 16:47:57,,,False,
Gravity Heroes,2021,4.12,01/25/23 16:47:57,,,False,
Heroes Villains Bundle,2021,2.88,01/25/23 16:47:57,,,False,
Heroes Of Hammerwatch Ultimate Edition,2020,5.16,01/25/23 16:47:57,,,False,
Unruly Heroes,2019,1.06,01/25/23 16:47:57,,,False,
Flat Heroes,2018,9.03,01/25/23 16:47:57,,,False,
Ok K O Lets Play Heroes,2018,4.12,01/25/23 16:47:57,,,False,
Aca Neogeo World Heroes 2 Jet,2017,6.33,01/25/23 16:47:57,,,False,
Lego Marvel Super Heroes 2 2,2017,3.16,01/25/23 16:47:57,,,False,
Lego Marvel Super Heroes 2 Deluxe Edition,2017,4.12,01/25/23 16:47:57,,,False,
Deadbeat Heroes,2017,4.12,01/25/23 16:47:57,,,False,
Pinball Fx3 Star Wars Pinball Unsung Heroes,2017,9.03,01/25/23 16:47:57,,,False,
Aca Neogeo World Heroes 2,2017,8.8,01/25/23 16:47:57,,,False,
Has Been Heroes,2017,8.22,01/25/23 16:47:57,,,False,
88 Heroes,2017,12.2,01/25/23 16:47:57,,,False,
Aca Neogeo World Heroes Perfect,2017,1.29,01/25/23 16:47:57,,,False,
Aca Neogeo World Heroes,2017,6.49,01/25/23 16:47:57,,,False,
Action News Heroes,2016,4.78,01/25/23 16:47:57,,,False,
Gemini Heroes Reborn,2016,3.92,01/25/23 16:47:57,,,False,
Pixel Heroes Byte Magic,2015,22.66,01/25/23 16:47:58,,,False,
Vertical Drop Heroes Hd,2014,3.17,01/25/23 16:47:58,,,False,
Lego Marvel Super Heroes,2013,13.01,01/25/23 16:47:58,,,False,
Fable Heroes,2012,8.8,01/25/23 16:47:59,,,False,
Mechwarrior 5 Mercenaries Heroes Of The Inner Sphere,,5.51,01/25/23 16:47:59,,,False,
Real Heroes Firefighter Hd,,3.69,01/25/23 16:47:59,,,False,
Octopath Traveler,2018,8.64,01/25/23 16:47:59,22.66,01/25/23 06:55:07,True,-14.02
Black Desert Traveler Edition,2020,48.99,01/25/23 16:47:59,,,False,
Black Desert Online Travelers Package,2017,8.96,01/25/23 16:47:59,,,False,
Ori And The Will Of The Wisps,2020,1.64,01/25/23 16:47:59,8.8,01/25/23 06:55:08,True,-7.160000000000001
Ori And The Blind Forest Definitive Edition,2016,21.89,01/25/23 16:47:59,,,False,
Ori And The Blind Forest,2015,23.61,01/25/23 16:47:59,,,False,
Frank And Drake,2023,5.87,01/25/23 16:47:59,,,False,
Sam Max Save The World Beyond Time And Space Bundle,2022,8.02,01/25/23 16:47:59,,,False,
Get A Grip Chip And The Body Bugs,2022,2.39,01/25/23 16:47:59,,,False,
Dc League Of Super Pets The Adventures Of Krypto And Ace,2022,14.77,01/25/23 16:47:59,,,False,
Sherlock Holmes Crimes And Punishments Sherlock Holmes The Devils Daughter Bundle,2022,4.12,01/25/23 16:47:59,,,False,
Myths And Legends Bundle Tunche Black Book,2021,4.01,01/25/23 16:47:59,,,False,
Monopoly Plus And Monopoly Madness,2021,6.82,01/25/23 16:47:59,,,False,
Crazy Athletics Summer Sports And Games,2021,3.4,01/25/23 16:47:59,,,False,
Tony And Clyde,2021,14.61,01/25/23 16:47:59,,,False,
Blaze And The Monster Machines Axle City Racers,2021,4.93,01/25/23 16:47:59,,,False,
Moon Raider And Sweet Witches Bundle,2021,10.21,01/25/23 16:47:59,,,False,
Mickey Storm And The Cursed Mask,2021,2.68,01/25/23 16:47:59,,,False,
Zombies Ate My Neighbors And Ghoul Patrol,2021,7.24,01/25/23 16:47:59,,,False,
Infinitrap Ohio Jack And The Cup Of Eternity Rehamstered Edition,2021,2.47,01/25/23 16:47:59,,,False,
The Last Kids On Earth And The Staff Of Doom,2021,30.37,01/25/23 16:47:59,,,False,
Of Bird And Cage,2021,7.22,01/25/23 16:47:59,,,False,
Dungeon And Gravestone,2021,2.57,01/25/23 16:47:59,,,False,
Trails And Traces The Tomb Of Thomas Tew,2021,2.48,01/25/23 16:47:59,,,False,
Kaze And The Wild Masks,2021,2.82,01/25/23 16:47:59,,,False,
Ammo Pigs Cocked And Loaded,2021,13.5,01/25/23 16:47:59,,,False,
Gloom And Doom,2021,5.36,01/25/23 16:47:59,,,False,
The Life And Suffering Of Sir Brante,2020,8.79,01/25/23 16:47:59,,,False,
The Wizard And The Slug,2020,4.12,01/25/23 16:47:59,,,False,
Mages And Treasures,2020,8.45,01/25/23 16:47:59,,,False,
Quintus And The Absent Truth,2020,7.21,01/25/23 16:47:59,,,False,
Borderlands 3 Psycho Krieg And The Fantastic Fustercluck,2020,4.29,01/25/23 16:47:59,,,False,
Ary And The Secret Of Seasons,2020,4.7,01/25/23 16:47:59,,,False,
Willy Morgan And The Curse Of Bone Town,2020,2.47,01/25/23 16:47:59,,,False,
Dark Nights With Poe And Munro,2020,13.64,01/25/23 16:47:59,,,False,
The Sims 4 Cats And Dogs Plus My First Pet Stuff,2020,2.77,01/25/23 16:47:59,,,False,
Shantae And The Seven Sirens,2020,6.85,01/25/23 16:47:59,,,False,
Portal Knights Druids Furfolk And Relic Defense,2020,3.14,01/25/23 16:47:59,,,False,
Giraffe And Annika,2020,3.86,01/25/23 16:47:59,,,False,
Sherlock Holmes Crimes And Punishments Redux,2020,2.57,01/25/23 16:47:59,,,False,
One Eyed Lee And The Dinner Party,2019,5.03,01/25/23 16:47:59,,,False,
Disney Classic Games Aladdin And The Lion King,2019,14.53,01/25/23 16:47:59,,,False,
Baldurs Gate And Baldurs Gate Ii Enhanced Editions,2019,2.82,01/25/23 16:47:59,,,False,
Yooka Laylee And The Impossible Lair,2019,10.77,01/25/23 16:47:59,,,False,
Apocalipsis The Tree Of The Knowledge Of Good And Evil,2019,13.71,01/25/23 16:47:59,,,False,
Wally And The Fantastic Predators,2019,2.05,01/25/23 16:47:59,,,False,
Fin And The Ancient Mystery,2019,15.47,01/25/23 16:47:59,,,False,
Knights And Bikes,2019,6.08,01/25/23 16:47:59,,,False,
Borderlands 2 Commander Lilith And The Fight For Sanctuary,2019,2.8,01/25/23 16:47:59,,,False,
Hello Neighbor Hide And Seek,2018,2.53,01/25/23 16:47:59,,,False,
Monster Boy And The Cursed Kingdom,2018,2.57,01/25/23 16:47:59,,,False,
The Missing J J Macfield And The Island Of Memories,2018,4.04,01/25/23 16:47:59,,,False,
Guts And Glory,2018,15.34,01/25/23 16:47:59,,,False,
Smoke And Sacrifice,2018,2.43,01/25/23 16:47:59,,,False,
Marenian Tavern Story Patty And The Hungry God,2018,5.67,01/25/23 16:47:59,,,False,
Bud Spencer Terence Hill Slaps And Beans,2018,22.34,01/25/23 16:47:59,,,False,
Guns Gore And Cannoli 2,2018,17.32,01/25/23 16:47:59,,,False,
Caves And Castles Underworld,2018,2.9,01/25/23 16:47:59,,,False,
Regalia Of Men And Monarchs,2017,3.92,01/25/23 16:47:59,,,False,
Steep And The Crew,2017,14.23,01/25/23 16:47:59,,,False,
Bendy And The Ink Machine,2017,8.1,01/25/23 16:47:59,,,False,
Masquerada Songs And Shadows,2016,2.54,01/25/23 16:47:59,,,False,
Toy Odyssey The Lost And Found,2016,5.14,01/25/23 16:47:59,,,False,
The Witcher 3 Wild Hunt Blood And Wine,2016,12.2,01/25/23 16:47:59,2.9,01/25/23 06:55:21,False,9.299999999999999
Salt And Sanctuary,2016,17.32,01/25/23 16:47:59,,,False,
Albert And Otto The Adventure Begins,2015,14.23,01/25/23 16:47:59,,,False,
Keep Talking And Nobody Explodes,2015,2.63,01/25/23 16:47:59,,,False,
It Came From Space And Ate Our Brains,2015,3.61,01/25/23 16:47:59,,,False,
Lara Croft And The Temple Of Osiris,2014,13.15,01/25/23 16:47:59,,,False,
Shantae And The Pirates Curse,2014,3.91,01/25/23 16:47:59,,,False,
The Sun And Moon,2014,5.75,01/25/23 16:47:59,,,False,
Clockwork Tales Of Glass And Ink,2014,9.3,01/25/23 16:47:59,,,False,
Doom And Destiny,2013,25.86,01/25/23 16:47:59,,,False,
Knights Of Pen And Paper,2012,2.44,01/25/23 16:47:59,,,False,
Pier Solar And The Great Architects,2010,2.47,01/25/23 16:47:59,,,False,
Lara Croft And The Guardian Of Light,2010,7.21,01/25/23 16:47:59,,,False,
A Boy And His Blob,2009,5.95,01/25/23 16:47:59,,,False,
Sam Max Beyond Time And Space,2008,4.09,01/25/23 16:47:59,,,False,
Bravery And Greed,1970,5.07,01/25/23 16:48:00,,,False,
Battlefield 1 Revolution And Titanfall 2 Ultimate Edition Bundle,,23.31,01/25/23 16:48:00,,,False,
Research And Destroy,1970,10.66,01/25/23 16:48:00,,,False,
Ravva And The Cyclops Curse,,3.82,01/25/23 16:48:00,,,False,
Portal Knights Elves Rogues And Rifts,,8.04,01/25/23 16:48:00,,,False,
Secrets Of Light And Shadow,,2.07,01/25/23 16:48:00,,,False,
The Gardener And The Wild Vines,1970,1.83,01/25/23 16:48:00,,,False,
Overcooked Overcooked 2,,2.07,01/25/23 16:48:00,,,False,
Overcooked All You Can Eat 2,2022,3.08,01/25/23 16:48:00,,,False,
Overcooked All You Can Eat,2020,2.92,01/25/23 16:48:00,,,False,
Overcooked 2 Gourmet Edition,2020,26.88,01/25/23 16:48:01,,,False,
Overcooked 2 Night Of The Hangry Horde,2019,29.4,01/25/23 16:48:01,8.04,01/25/23 06:55:09,False,21.36
Overcooked 2 Campfire Cook Off,2019,14.69,01/25/23 16:48:01,,,False,
Overcooked 2 2,2018,14.69,01/25/23 16:48:01,1.83,01/25/23 06:55:09,False,12.86
Overcooked 2 Carnival Of Chaos,2018,2.68,01/25/23 16:48:01,2.07,01/25/23 06:55:09,False,0.6100000000000003
Overcooked Gourmet Edition,2016,3.61,01/25/23 16:48:01,,,False,
Overcooked,2016,16.11,01/25/23 16:48:01,,,False,
Persona 5 Royal,2019,4.45,01/25/23 16:48:01,26.88,01/25/23 06:55:10,True,-22.43
Persona 4 Arena Ultimax,2013,15.51,01/25/23 16:48:01,,,False,
Persona 4 Golden,2012,20.69,01/25/23 16:48:02,,,False,
Persona 3 Portable,2009,10.55,01/25/23 16:48:02,,,False,
Royal Frontier,2022,2.1,01/25/23 16:48:02,,,False,
Royal Tower Defense,2021,3.48,01/25/23 16:48:02,,,False,
Final Fantasy Xv Royal Edition,2018,31.55,01/25/23 16:48:04,,,False,
Kingdom Come Deliverance Royal Edition,2018,65.65,01/25/23 16:48:04,,,False,
Crusader Kings Iii Royal Edition,,1.2,01/25/23 16:48:04,,,False,
Scarlet Nexus Ultimate Edition,2021,10.77,01/25/23 16:48:04,20.69,01/25/23 06:55:13,True,-9.920000000000002
Scarlet Nexus Deluxe Edition,2021,36.2,01/25/23 16:48:04,10.55,01/25/23 06:55:13,False,25.650000000000002
Scarlet Nexus,2021,1.56,01/25/23 16:48:04,2.1,01/25/23 06:55:13,True,-0.54
Lotus Reverie First Nexus,2021,1.66,01/25/23 16:48:04,,,False,
Sd Gundam Battle Alliance,2022,9.3,01/25/23 16:48:04,31.55,01/25/23 06:55:14,True,-22.25
Sd Gundam Battle Alliance Deluxe Edition,,7.66,01/25/23 16:48:04,65.65,01/25/23 06:55:14,True,-57.99000000000001
Gundam Evolution,2022,12.41,01/25/23 16:48:04,,,False,
Dungeons Dragons Dark Alliance,2021,6.63,01/25/23 16:48:04,,,False,
Dungeons Dragons Dark Alliance Deluxe Edition,2021,55.04,01/25/23 16:48:04,,,False,
Jagged Alliance Rage,2018,27.45,01/25/23 16:48:04,,,False,
Dead Alliance,2017,4.1,01/25/23 16:48:04,,,False,
Baldurs Gate Dark Alliance Ii,2004,61.6,01/25/23 16:48:04,,,False,
Baldurs Gate Dark Alliance,2001,37.35,01/25/23 16:48:04,,,False,
Dead Alliance Multiplayer Edition,,4.86,01/25/23 16:48:04,,,False,
Arkanoid Eternal Battle,2022,5.16,01/25/23 16:48:04,,,False,
Jojos Bizarre Adventure All Star Battle R Deluxe Edition,2022,3.37,01/25/23 16:48:04,,,False,
Jojos Bizarre Adventure All Star Battle R,2022,16.65,01/25/23 16:48:04,,,False,
United Assault Battle Of The Bulge,2022,5.77,01/25/23 16:48:04,,,False,
Battle Brothers Complete Edition,2022,2.89,01/25/23 16:48:04,,,False,
Power Rangers Battle For The Grid Super Edition,2021,4.21,01/25/23 16:48:04,,,False,
Battle Axe,2021,6.82,01/25/23 16:48:04,,,False,
Totally Accurate Battle Simulator,2021,23.51,01/25/23 16:48:04,,,False,
Bounty Battle,2020,7.21,01/25/23 16:48:04,,,False,
Samurai Jack Battle Through Time,2020,14.69,01/25/23 16:48:04,,,False,
Spongebob Squarepants Battle For Bikini Bottom Rehydrated,2020,5.27,01/25/23 16:48:04,,,False,
Rover Wars Battle For Mars,2020,6.71,01/25/23 16:48:04,,,False,
Plants Vs Zombies Battle For Neighborville,2019,2.57,01/25/23 16:48:04,,,False,
Plants Vs Zombies Battle For Neighborville Deluxe Edition,2019,2.66,01/25/23 16:48:04,,,False,
Attack On Titan 2 Final Battle,2019,3.47,01/25/23 16:48:04,,,False,
Power Rangers Battle For The Grid,2019,18.62,01/25/23 16:48:04,,,False,
Battle Princess Madelyn,2018,1.34,01/25/23 16:48:04,,,False,
Starlink Battle For Atlas,2018,4.29,01/25/23 16:48:04,,,False,
Starlink Battle For Atlas Deluxe Edition,2018,5.27,01/25/23 16:48:04,,,False,
Guilt Battle Arena,2018,1.8,01/25/23 16:48:04,,,False,
Battle Chasers Nightwar,2017,2.72,01/25/23 16:48:04,,,False,
Battle Brothers,2017,6.74,01/25/23 16:48:04,,,False,
Battle Garegga Rev 2016,2016,2.57,01/25/23 16:48:04,,,False,
Cartoon Network Battle Crashers,2016,5.08,01/25/23 16:48:04,,,False,
Battle Knights,2016,22.45,01/25/23 16:48:05,,,False,
Order Of Battle World War Ii,2015,31.21,01/25/23 16:48:05,,,False,
Battle Worlds Kronos,2013,3.08,01/25/23 16:48:05,,,False,
Battle Kid Fortress Of Peril,2010,5.62,01/25/23 16:48:05,,,False,
Power Rangers Battle For The Grid Digital Collectors Edition,,16.35,01/25/23 16:48:05,,,False,
Gallic Wars Battle Simulator,,7.39,01/25/23 16:48:05,,,False,
Power Rangers Battle For The Grid Collectors Edition,,1.48,01/25/23 16:48:05,,,False,
Soul Hackers 2,2022,14.74,01/25/23 16:48:06,22.45,01/25/23 06:55:15,True,-7.709999999999999
Soul Hackers 2 Digital Deluxe Edition,,42.75,01/25/23 16:48:06,31.21,01/25/23 06:55:15,False,11.54
Finding The Soul Orb,2020,78.94,01/25/23 16:48:06,,,False,
Vambrace Cold Soul,2019,12.43,01/25/23 16:48:06,,,False,
Shikhondo Soul Eater,2017,41.36,01/25/23 16:48:06,,,False,
Soul Axiom,2014,46.12,01/25/23 16:48:06,,,False,
Murdered Soul Suspect,2014,22.24,01/25/23 16:48:06,,,False,
Tales Of Arise,2021,17.63,01/25/23 16:48:06,14.74,01/25/23 06:55:16,False,2.889999999999999
Tales Of Arise Ultimate Edition,2021,6.16,01/25/23 16:48:06,42.75,01/25/23 06:55:16,True,-36.59
Tales Of Arise Deluxe Edition,2021,6.38,01/25/23 16:48:06,78.94,01/25/23 06:55:16,True,-72.56
Arise A Simple Story,2019,4.09,01/25/23 16:48:06,,,False,
New Tales From The Borderlands Deluxe Edition,2022,1.54,01/25/23 16:48:06,,,False,
New Tales From The Borderlands,2022,4.14,01/25/23 16:48:06,,,False,
The Darkest Tales,2022,4.23,01/25/23 16:48:06,,,False,
Metal Tales Overkill,2022,13.71,01/25/23 16:48:06,,,False,
Vegas Tales,2021,2.45,01/25/23 16:48:06,,,False,
Horror Tales The Wine,2021,3.29,01/25/23 16:48:06,,,False,
Cris Tales,2021,2.63,01/25/23 16:48:06,,,False,
Sparkle 4 Tales,2020,10.55,01/25/23 16:48:06,,,False,
Tales Of Vesperia Definitive Edition,2019,17.32,01/25/23 16:48:06,,,False,
Thronebreaker The Witcher Tales,2018,5.75,01/25/23 16:48:06,,,False,
Airheart Tales Of Broken Wings,2018,11.32,01/25/23 16:48:07,,,False,
Mecho Tales,2017,25.86,01/25/23 16:48:07,,,False,
The Book Of Unwritten Tales 2 2,2015,25.38,01/25/23 16:48:07,,,False,
Tales Of Aravorn Seasons Of The Wolf,2015,7.24,01/25/23 16:48:07,,,False,
Tales From The Borderlands,2014,14.3,01/25/23 16:48:07,,,False,
Plutobi The Dwarf Planet Tales,,4.01,01/25/23 16:48:07,,,False,
Yakuza Kiwami 2,2017,16.85,01/25/23 16:48:10,3.16,01/25/23 06:55:17,False,13.690000000000001
Yakuza 6 The Song Of Life,2016,24.66,01/25/23 16:48:10,4.12,01/25/23 06:55:17,False,20.54
Yakuza Kiwami,2016,2.01,01/25/23 16:48:10,2.63,01/25/23 06:55:17,True,-0.6200000000000001
Yakuza 0,2015,8.26,01/25/23 16:48:10,2.63,01/25/23 06:55:17,False,5.63
Devil May Cry 5 Special Edition,2020,6.16,01/25/23 16:48:10,13.72,01/25/23 06:55:19,True,-7.5600000000000005
Devil May Cry 4 Special Edition,2015,4.78,01/25/23 16:48:10,,,False,
Devil May Cry 5 Deluxe Edition Vergil,2021,1.57,01/25/23 16:48:10,,,False,
Devil May Cry 5 Deluxe Edition,2019,13.38,01/25/23 16:48:10,,,False,
Dmc Devil May Cry Definitive Edition,2015,10.46,01/25/23 16:48:10,,,False,
Devil May Cry 5 Vergil,2021,11.22,01/25/23 16:48:10,,,False,
Devil May Cry 5,2019,9.01,01/25/23 16:48:10,,,False,
Dmc Devil May Cry,2013,4.76,01/25/23 16:48:10,,,False,
Devil May Cry 4,2008,39.56,01/25/23 16:48:10,,,False,
Far Cry 5 Gold Edition Far Cry New Dawn Deluxe Edition Bundle,2019,23.68,01/25/23 16:48:10,,,False,
Far Cry 5 Far Cry New Dawn Deluxe Edition Bundle,2019,8.26,01/25/23 16:48:10,,,False,
Far Cry 5 Far Cry New Dawn Double Pack,2021,26.35,01/25/23 16:48:10,,,False,
Far Cry 4 Far Cry Primal Bundle,2016,36.96,01/25/23 16:48:10,,,False,
The End Is Nahual If I May Say So,2022,6.86,01/25/23 16:48:10,,,False,
Mays Mysteries The Secret Of Dragonville,2012,1.81,01/25/23 16:48:10,,,False,
Far Cry 6 Game Of The Year Edition,2022,7.38,01/25/23 16:48:10,,,False,
Far Cry 6 Deluxe Edition,2022,9.2,01/25/23 16:48:10,,,False,
Far Cry 6 Gold Edition,2021,16.56,01/25/23 16:48:10,,,False,
Far Cry 6 Ultimate Edition,2021,24.49,01/25/23 16:48:10,,,False,
Far Cry New Dawn Deluxe Edition,2019,23.61,01/25/23 16:48:10,,,False,
Far Cry 3 Classic Edition,2018,3.13,01/25/23 16:48:10,,,False,
Far Cry 5 Gold Edition,2018,4.05,01/25/23 16:48:10,,,False,
Far Cry 5 Deluxe Edition,2018,27.43,01/25/23 16:48:10,,,False,
Far Cry Primal Apex Edition,2016,17.63,01/25/23 16:48:10,,,False,
Far Cry 4 Gold Edition,2014,9.5,01/25/23 16:48:10,,,False,
Far Cry 5 Digital Gold Edition,,3.16,01/25/23 16:48:10,,,False,
The Dark Pictures Anthology The Devil In Me,2022,18.88,01/25/23 16:48:10,,,False,
Doodle Devil 3Volution,2021,10.43,01/25/23 16:48:10,,,False,
Sherlock Holmes The Devils Daughter,2016,8.05,01/25/23 16:48:10,,,False,
Little Devil Inside,1970,8.3,01/25/23 16:48:10,,,False,
Monster Energy Supercross The Official Videogame 5 Special Edition,2022,26.29,01/25/23 16:48:10,,,False,
The Crew 2 Special Edition,2021,2.52,01/25/23 16:48:10,,,False,
Chivalry 2 Special Edition,2021,4.75,01/25/23 16:48:10,,,False,
Umurangi Generation Special Edition,2021,10.15,01/25/23 16:48:10,,,False,
Monster Energy Supercross The Official Videogame 4 Special Edition,2021,26.31,01/25/23 16:48:10,,,False,
Ride 4 Special Edition,2020,5.18,01/25/23 16:48:10,,,False,
Monster Energy Supercross 3 Special Edition,2020,5.26,01/25/23 16:48:10,,,False,
Harvest Moon Light Of Hope Special Edition,2018,26.56,01/25/23 16:48:10,,,False,
Skyrim Special Edition Fallout 4 G O T Y Bundle,2018,42.1,01/25/23 16:48:10,,,False,
Gravel Special Edition,2018,6.64,01/25/23 16:48:10,,,False,
Monster Energy Supercross Special Edition,2018,1.94,01/25/23 16:48:10,,,False,
Overdriven Reloaded Special Edition,2018,15.31,01/25/23 16:48:10,,,False,
Dead By Daylight Special Edition,2017,5.48,01/25/23 16:48:10,,,False,
The Elder Scrolls V Skyrim Special Edition,2016,7.79,01/25/23 16:48:10,,,False,
Monkey Island 2 Special Edition Lechucks Revenge,2010,10.42,01/25/23 16:48:10,,,False,
Red Dead Redemption 2 Special Edition,,5.44,01/25/23 16:48:10,42.1,01/25/23 06:55:20,True,-36.660000000000004
Harvest Moon Light Of Hope Complete Special Edition,,5.82,01/25/23 16:48:10,,,False,
Monster Energy Supercross The Official Videogame 2 Special Edition,,1.87,01/25/23 16:48:10,,,False,
Far Cry 6,2021,6.33,01/25/23 16:48:10,,,False,
Far Cry New Dawn,2019,14.69,01/25/23 16:48:10,,,False,
Far Cry 5 Dead Living Zombies,2018,16.54,01/25/23 16:48:10,,,False,
Far Cry 5 Lost On Mars,2018,9.31,01/25/23 16:48:10,,,False,
Far Cry 5 Hours Of Darkness,2018,4.11,01/25/23 16:48:10,,,False,
Far Cry 5,2018,4.11,01/25/23 16:48:10,,,False,
Far Cry Primal,2016,4.12,01/25/23 16:48:10,,,False,
Far Cry 4,2014,44.31,01/25/23 16:48:10,,,False,
Far Cry 3,2012,75.48,01/25/23 16:48:10,,,False,
Far Cry,2004,27.11,01/25/23 16:48:10,,,False,
Rune Factory 4 Special,2019,70.24,01/25/23 16:48:10,,,False,
Aca Neogeo Samurai Shodown V Special,2019,5.58,01/25/23 16:48:10,,,False,
Aca Neogeo Real Bout Fatal Fury Special,2017,67.52,01/25/23 16:48:10,,,False,
Aca Neogeo Fatal Fury Special,2017,41.2,01/25/23 16:48:10,,,False,
Planescape Torment And Icewind Dale Enhanced Editions,2019,45.5,01/25/23 16:48:10,,,False,
Humankind Heritage Edition,2023,38.65,01/25/23 16:48:10,,,False,
Star Wars Jedi Survivor Deluxe Edition,2023,26.45,01/25/23 16:48:10,,,False,
Clash Artifacts Of Chaos Zeno Edition,2023,38.32,01/25/23 16:48:10,,,False,
Hogwarts Legacy Digital Deluxe Edition,2023,35.4,01/25/23 16:48:10,,,False,
Dko Divine Knockout Starter Edition,2023,44.33,01/25/23 16:48:10,,,False,
Mount Blade Ii Bannerlord Digital Deluxe Edition,2022,8.36,01/25/23 16:48:10,,,False,
Marvels Midnight Suns Legendary Edition,2022,64.01,01/25/23 16:48:10,,,False,
The Callisto Protocol Digital Deluxe Edition,2022,45.98,01/25/23 16:48:10,,,False,
Marvels Midnight Suns Enhanced Edition,2022,15.1,01/25/23 16:48:10,,,False,
Need For Speed Unbound Palace Edition,2022,17.95,01/25/23 16:48:10,,,False,
Just Dance 2023 Edition,2022,51.55,01/25/23 16:48:10,,,False,
Just Dance 2023 Deluxe Edition,2022,46.12,01/25/23 16:48:10,,,False,
Lego Star Wars The Skywalker Saga Galactic Edition,2022,19.01,01/25/23 16:48:10,,,False,
Golf With Your Friends Deluxe Edition,2022,84.44,01/25/23 16:48:10,,,False,
Call Of Duty Modern Warfare Ii Vault Edition,2022,41.13,01/25/23 16:48:10,,,False,
Resident Evil Village Gold Edition,2022,10.34,01/25/23 16:48:10,,,False,
Age Of Empires Iv Anniversary Edition,2022,10.67,01/25/23 16:48:10,,,False,
