result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 4 Expansions Bundle,2021,21.95,01/29/23 07:44:28,22.31,01/28/23 06:33:23,True,-0.35999999999999943
Forza Horizon 4 Deluxe Edition,2019,32.23,01/29/23 07:44:28,32.22,01/28/23 06:33:23,False,0.00999999999999801
Forza Horizon 4 Ultimate Edition,2018,17.06,01/29/23 07:44:28,17.08,01/28/23 06:33:23,True,-0.019999999999999574
Forza Horizon 3 Hot Wheels,2018,209.87,01/29/23 07:44:28,231.31,01/28/23 06:33:23,True,-21.439999999999998
Forza Horizon 3,2018,31.52,01/29/23 07:44:28,31.57,01/28/23 06:33:23,True,-0.05000000000000071
Forza Horizon 2,2018,47.44,01/29/23 07:44:28,47.53,01/28/23 06:33:23,True,-0.09000000000000341
Forza Horizon,2018,47.46,01/29/23 07:44:28,47.53,01/28/23 06:33:23,True,-0.07000000000000028
Forza Horizon 4 Icons Car Pack,2017,10.75,01/29/23 07:44:28,10.77,01/28/23 06:33:23,True,-0.019999999999999574
Forza Horizon 4 Vip,2016,17.14,01/29/23 07:44:28,18.61,01/28/23 06:33:23,True,-1.4699999999999989
Forza Motorsport 7,2014,13.7,01/29/23 07:44:28,13.72,01/28/23 06:33:23,True,-0.02000000000000135
Forza Motorsport 7 Ultimate Edition,2012,37.83,01/29/23 07:44:28,37.88,01/28/23 06:33:23,True,-0.05000000000000426
Forza Motorsport 7 Deluxe Edition,,25.21,01/29/23 07:44:28,25.25,01/28/23 06:33:23,True,-0.03999999999999915
Forza Motorsport 6,,11.24,01/29/23 07:44:28,11.26,01/28/23 06:33:23,True,-0.019999999999999574
Forza Motorsport 5,2017,11.54,01/29/23 07:44:28,11.56,01/28/23 06:33:23,True,-0.02000000000000135
Mars Horizon,2017,1.58,01/29/23 07:44:28,1.58,01/28/23 06:33:23,False,0.0
Horizon Chase Turbo Summer Vibes,2017,1.62,01/29/23 07:44:28,1.62,01/28/23 06:33:23,False,0.0
Horizon Chase Turbo,2015,4.95,01/29/23 07:44:28,4.95,01/28/23 06:33:23,False,0.0
Miasma Chronicles,2019,48.91,01/29/23 07:44:30,48.99,01/28/23 06:33:24,True,-0.0800000000000054
Zorro The Chronicles,2022,15.82,01/29/23 07:44:30,34.29,01/28/23 06:33:24,True,-18.47
Lumote The Mastermote Chronicles,2016,5.8,01/29/23 07:44:30,7.19,01/28/23 06:33:24,True,-1.3900000000000006
Demon Slayer Kimetsu No Yaiba The Hikonami Chronicles,2014,21.07,01/29/23 07:44:30,21.11,01/28/23 06:33:24,True,-0.03999999999999915
Outbreak The Nightmare Chronicles Definitive Edition,2023,4.01,01/29/23 07:44:30,4.12,01/28/23 06:33:24,True,-0.11000000000000032
Natsuki Chronicle,2022,6.98,01/29/23 07:44:30,6.99,01/28/23 06:33:24,True,-0.009999999999999787
Valkyria Chronicles 4 Complete Edition,2022,11.49,01/29/23 07:44:30,11.51,01/28/23 06:33:24,True,-0.019999999999999574
Anima Gate Of Memories The Nameless Chronicles,2021,2.1,01/29/23 07:44:30,2.1,01/28/23 06:33:24,False,0.0
Valkyria Chronicles 4,2021,3.38,01/29/23 07:44:30,3.48,01/28/23 06:33:24,True,-0.10000000000000009
Alvastia Chronicles,2019,8.45,01/29/23 07:44:30,8.46,01/28/23 06:33:24,True,-0.010000000000001563
Noir Chronicles City Of Crime,2018,17.32,01/29/23 07:44:30,17.32,01/28/23 06:33:24,False,0.0
Yonder The Cloud Catcher Chronicles,2018,3.9,01/29/23 07:44:30,3.91,01/28/23 06:33:24,True,-0.010000000000000231
Call Of Duty Black Ops Iii Zombies Chronicles Edition,2018,10.82,01/29/23 07:44:30,11.09,01/28/23 06:33:24,True,-0.2699999999999996
Justice Chronicles,2018,3.8,01/29/23 07:44:30,3.81,01/28/23 06:33:24,True,-0.010000000000000231
Call Of Duty Black Ops Iii Zombies,2017,8.24,01/29/23 07:44:30,8.69,01/28/23 06:33:24,True,-0.4499999999999993
Demon Slayer Kimetsu No Yaiba The Hinokami Chronicles Digital Deluxe Edition,2016,30.21,01/29/23 07:44:30,30.26,01/28/23 06:33:24,True,-0.05000000000000071
Outbreak The Nightmare Chronicles,2016,12.5,01/29/23 07:44:30,15.39,01/28/23 06:33:24,True,-2.8900000000000006
Flying Islands Chronicles,2015,4.03,01/29/23 07:44:30,4.13,01/28/23 06:33:24,True,-0.09999999999999964
Immortals Fenyx Rising Gold Edition,,9.48,01/29/23 07:44:31,10.02,01/28/23 06:33:25,True,-0.5399999999999991
Gods Monsters,,7.17,01/29/23 07:44:31,7.83,01/28/23 06:33:25,True,-0.6600000000000001
Cobra Kai 2 Dojos Rising,,20.57,01/29/23 07:44:31,21.08,01/28/23 06:33:25,True,-0.509999999999998
Cobra Kai 2 Dojos Rising Nemesis Edition,,35.34,01/29/23 07:44:31,35.4,01/28/23 06:33:25,True,-0.05999999999999517
Eiyuden Chronicle Rising,2021,9.0,01/29/23 07:44:31,9.22,01/28/23 06:33:25,True,-0.22000000000000064
Rising Hell,2020,2.94,01/29/23 07:44:31,2.94,01/28/23 06:33:25,False,0.0
Trials Rising,2020,5.34,01/29/23 07:44:31,5.34,01/28/23 06:33:25,False,0.0
Trials Rising Gold Edition,2022,8.85,01/29/23 07:44:31,8.87,01/28/23 06:33:25,True,-0.019999999999999574
Dead Rising 4,2022,4.74,01/29/23 07:44:31,5.27,01/28/23 06:33:25,True,-0.5299999999999994
Dead Rising 4 Deluxe Edition,2022,41.36,01/29/23 07:44:31,41.42,01/28/23 06:33:25,True,-0.060000000000002274
Zombo Buster Rising,2019,2.47,01/29/23 07:44:31,2.47,01/28/23 06:33:25,False,0.0
Dead Rising 3 Apocalypse Edition,2019,7.22,01/29/23 07:44:31,7.23,01/28/23 06:33:25,True,-0.010000000000000675
Dead Rising 3,2019,12.23,01/29/23 07:44:31,12.25,01/28/23 06:33:25,True,-0.019999999999999574
Dead Rising 2 Off The Record,2016,3.16,01/29/23 07:44:31,3.16,01/28/23 06:33:25,False,0.0
Dead Rising 2,2016,2.01,01/29/23 07:44:31,2.1,01/28/23 06:33:25,True,-0.0900000000000003
Dead Rising,2016,2.37,01/29/23 07:44:31,2.37,01/28/23 06:33:25,False,0.0
Dead By Daylight Sadako Rising Chapter,2013,2.53,01/29/23 07:44:31,2.06,01/28/23 06:33:25,False,0.46999999999999975
Lost Judgment,2013,13.66,01/29/23 07:44:31,13.68,01/28/23 06:33:28,True,-0.019999999999999574
Lost Judgment Digital Deluxe Edition,2011,15.79,01/29/23 07:44:31,16.44,01/28/23 06:33:28,True,-0.6500000000000021
Lost Judgment Digital Ultimate Edition,2010,18.4,01/29/23 07:44:31,18.95,01/28/23 06:33:28,True,-0.5500000000000007
Judgment,2006,9.14,01/29/23 07:44:31,9.16,01/28/23 06:33:28,True,-0.019999999999999574
Gears Of War Juxxxxxx(dement),,10.32,01/29/23 07:44:31,10.34,01/28/23 06:33:28,True,-0.019999999999999574
Ni No Kuni Wrath Of The White Witch Remastered,2021,25.4,01/29/23 07:44:33,39.19,01/28/23 06:33:29,True,-13.79
Pathfinder Wrath Of The Righteous The Treasure Of The Midnight Isles,2021,6.72,01/29/23 07:44:33,6.73,01/28/23 06:33:29,True,-0.010000000000000675
Pathfinder Wrath Of The Righteous Through The Ashes,2021,6.72,01/29/23 07:44:33,6.73,01/28/23 06:33:29,True,-0.010000000000000675
Pathfinder Wrath Of The Righteous,2018,15.82,01/29/23 07:44:33,15.84,01/28/23 06:33:29,True,-0.019999999999999574
Oddworld Strangers Wrath Hd,2013,5.77,01/29/23 07:44:33,5.87,01/28/23 06:33:29,True,-0.10000000000000053
Pathfinder Wrath Of The Righteous Inevitable Excess,2019,6.72,01/29/23 07:44:33,6.73,01/28/23 06:33:29,True,-0.010000000000000675
White Shadows,2022,6.18,01/29/23 07:44:33,6.19,01/28/23 06:33:29,True,-0.010000000000000675
White Noise 2 2,2022,3.05,01/29/23 07:44:33,3.05,01/28/23 06:33:29,False,0.0
White Day A Labyrinth Named School,2021,7.22,01/29/23 07:44:33,8.18,01/28/23 06:33:29,True,-0.96
Black White Bushido,2011,12.5,01/29/23 07:44:33,15.39,01/28/23 06:33:29,True,-2.8900000000000006
White Night,2005,6.84,01/29/23 07:44:33,6.85,01/28/23 06:33:29,True,-0.009999999999999787
Little Witch In The Woods,,6.85,01/29/23 07:44:33,6.86,01/28/23 06:33:29,True,-0.010000000000000675
Destiny 2 The Witch Queen,2021,11.22,01/29/23 07:44:33,12.41,01/28/23 06:33:29,True,-1.1899999999999995
Destiny 2 The Witch Queen Deluxe Edition,2017,11.15,01/29/23 07:44:33,16.81,01/28/23 06:33:29,True,-5.659999999999998
Destiny 2 The Witch Queen Deluxe Bungie 30Th Anniversary Bundle,2015,47.49,01/29/23 07:44:33,47.57,01/28/23 06:33:29,True,-0.0799999999999983
Trigger Witch,2015,6.18,01/29/23 07:44:33,6.19,01/28/23 06:33:29,True,-0.010000000000000675
My Aunt Is A Witch,2015,2.88,01/29/23 07:44:33,2.89,01/28/23 06:33:29,True,-0.010000000000000231
Blair Witch,2022,3.9,01/29/23 07:44:33,3.91,01/28/23 06:33:29,True,-0.010000000000000231
The Witchs House Mv,2022,5.13,01/29/23 07:44:33,5.14,01/28/23 06:33:29,True,-0.009999999999999787
Maria The Witch,2022,5.08,01/29/23 07:44:33,6.61,01/28/23 06:33:29,True,-1.5300000000000002
Dead By Daylight Hour Of The Witch Chapter,2022,0.95,01/29/23 07:44:33,1.07,01/28/23 06:33:29,True,-0.1200000000000001
Tales Of Symphonia Remastered,2021,41.31,01/29/23 07:44:33,41.36,01/28/23 06:33:29,True,-0.04999999999999716
Shatter Remastered Deluxe,2020,3.09,01/29/23 07:44:33,3.1,01/28/23 06:33:29,True,-0.010000000000000231
Shred Remastered,2019,5.87,01/29/23 07:44:33,5.87,01/28/23 06:33:29,False,0.0
Crypt Of The Serpent King Remastered 4K Edition,2018,1.5,01/29/23 07:44:33,1.5,01/28/23 06:33:29,False,0.0
Life Is Strange Remastered,,36.89,01/29/23 07:44:33,36.95,01/28/23 06:33:29,True,-0.060000000000002274
Draculas Legacy Remastered,2023,8.78,01/29/23 07:44:33,8.79,01/28/23 06:33:29,True,-0.009999999999999787
Alan Wake Remastered,2022,7.58,01/29/23 07:44:33,5.87,01/28/23 06:33:29,False,1.71
Crysis Remastered Trilogy,2022,13.71,01/29/23 07:44:33,15.31,01/28/23 06:33:29,True,-1.5999999999999996
Violett Remastered,2022,2.25,01/29/23 07:44:33,2.25,01/28/23 06:33:29,False,0.0
Shadow Man Remastered,2022,4.12,01/29/23 07:44:33,4.12,01/28/23 06:33:29,False,0.0
3D Billiards Pool Snooker Remastered,2022,6.91,01/29/23 07:44:33,6.92,01/28/23 06:33:29,True,-0.009999999999999787
How To Take Off Your Mask Remastered,2021,14.35,01/29/23 07:44:33,,,False,
Beyond Enemy Lines Remastered Edition,2021,5.8,01/29/23 07:44:33,5.81,01/28/23 06:33:29,True,-0.009999999999999787
Need For Speed Hot Pursuit Remastered,2021,5.57,01/29/23 07:44:33,5.58,01/28/23 06:33:29,True,-0.009999999999999787
Crysis Remastered,2021,3.6,01/29/23 07:44:33,3.61,01/28/23 06:33:29,True,-0.009999999999999787
Saints Row The Third Remastered,2021,7.05,01/29/23 07:44:33,7.06,01/28/23 06:33:29,True,-0.009999999999999787
Call Of Duty Modern Warfare 2 Campaign Remastered,2021,12.65,01/29/23 07:44:33,12.67,01/28/23 06:33:29,True,-0.019999999999999574
Wasteland Remastered,2021,3.13,01/29/23 07:44:33,3.14,01/28/23 06:33:29,True,-0.010000000000000231
Reed Remastered,2020,2.53,01/29/23 07:44:33,2.54,01/28/23 06:33:29,True,-0.010000000000000231
Ghostbusters The Video Game Remastered,2020,6.35,01/29/23 07:44:33,6.36,01/28/23 06:33:29,True,-0.010000000000000675
Final Fantasy Viii Remastered,2020,6.85,01/29/23 07:44:33,6.86,01/28/23 06:33:29,True,-0.010000000000000675
Yakuza 5 Remastered,2020,3.68,01/29/23 07:44:33,4.21,01/28/23 06:33:29,True,-0.5299999999999998
Sniper Elite V2 Remastered,2020,10.98,01/29/23 07:44:33,11.06,01/28/23 06:33:29,True,-0.08000000000000007
Yakuza 4 Remastered,2020,3.16,01/29/23 07:44:33,4.01,01/28/23 06:33:29,True,-0.8499999999999996
Spyro Crash Remastered Game Bundle,2019,19.64,01/29/23 07:44:33,43.42,01/28/23 06:33:29,True,-23.78
Mark Of The Ninja Remastered,2019,6.12,01/29/23 07:44:33,6.33,01/28/23 06:33:29,True,-0.20999999999999996
Yakuza 3 Remastered,2019,3.68,01/29/23 07:44:33,4.21,01/28/23 06:33:29,True,-0.5299999999999998
Forsaken Remastered,2019,18.99,01/29/23 07:44:33,22.34,01/28/23 06:33:29,True,-3.3500000000000014
Lumines Remastered,2019,14.35,01/29/23 07:44:33,17.32,01/28/23 06:33:29,True,-2.9700000000000006
Dark Souls Remastered,2019,6.07,01/29/23 07:44:33,6.22,01/28/23 06:33:29,True,-0.14999999999999947
Burnout Paradise Remastered,2018,4.39,01/29/23 07:44:33,4.4,01/28/23 06:33:29,True,-0.010000000000000675
The Raven Remastered,2018,1.74,01/29/23 07:44:33,1.8,01/28/23 06:33:29,True,-0.06000000000000005
God Of Light Remastered,2018,9.72,01/29/23 07:44:33,12.2,01/28/23 06:33:29,True,-2.4799999999999986
Full Throttle Remastered,2018,4.96,01/29/23 07:44:33,4.97,01/28/23 06:33:29,True,-0.009999999999999787
Voodoo Vince Remastered,2018,4.12,01/29/23 07:44:33,4.12,01/28/23 06:33:29,False,0.0
Call Of Duty Modern Warfare Remastered,2018,5.28,01/29/23 07:44:33,5.47,01/28/23 06:33:29,True,-0.1899999999999995
Rocksmith 2014 Edition Remastered,2018,21.07,01/29/23 07:44:33,21.11,01/28/23 06:33:29,True,-0.03999999999999915
Bioshock Remastered,2018,3.72,01/29/23 07:44:33,3.81,01/28/23 06:33:29,True,-0.08999999999999986
Bioshock 2 Remastered,2017,3.51,01/29/23 07:44:33,3.69,01/28/23 06:33:29,True,-0.18000000000000016
Day Of The Tentacle Remastered,2017,11.85,01/29/23 07:44:33,12.05,01/28/23 06:33:29,True,-0.20000000000000107
Shadow Complex Remastered,2017,4.12,01/29/23 07:44:33,4.12,01/28/23 06:33:29,False,0.0
Castle Crashers Remastered,2016,4.42,01/29/23 07:44:33,4.53,01/28/23 06:33:29,True,-0.11000000000000032
Black Desert Online,2016,18.59,01/29/23 07:44:33,18.62,01/28/23 06:33:29,True,-0.030000000000001137
Grim Fandango Remastered,2016,11.85,01/29/23 07:44:33,12.05,01/28/23 06:33:29,True,-0.20000000000000107
Letter Quest Remastered Grimms Journey,2016,6.3,01/29/23 07:44:33,6.31,01/28/23 06:33:29,True,-0.009999999999999787
Crysis 2 Remastered,2016,3.35,01/29/23 07:44:33,3.36,01/28/23 06:33:29,True,-0.009999999999999787
Crysis 3 Remastered,2016,3.35,01/29/23 07:44:33,3.36,01/28/23 06:33:29,True,-0.009999999999999787
How To Fool A Liar King Remastered,2015,3.79,01/29/23 07:44:33,3.72,01/28/23 06:33:29,False,0.06999999999999984
Nier Replicant Ver 1 22474487139,2015,15.45,01/29/23 07:44:34,15.47,01/28/23 06:33:30,True,-0.02000000000000135
Nier Replicant,2015,53.31,01/29/23 07:44:34,53.4,01/28/23 06:33:30,True,-0.0899999999999963
Nierautomata Become As Gods Edition,2014,12.91,01/29/23 07:44:34,12.92,01/28/23 06:33:30,True,-0.009999999999999787
No More Heroes Iii Digital Deluxe Edition,2021,40.11,01/29/23 07:44:36,41.13,01/28/23 06:33:32,True,-1.0200000000000031
No More Heroes Iii,2010,20.42,01/29/23 07:44:36,20.45,01/28/23 06:33:32,True,-0.029999999999997584
Pets No More,2018,2.57,01/29/23 07:44:36,2.57,01/28/23 06:33:32,False,0.0
More Dark 2,2018,2.45,01/29/23 07:44:36,2.45,01/28/23 06:33:32,False,0.0
One More Dungeon,2021,7.86,01/29/23 07:44:36,10.15,01/28/23 06:33:32,True,-2.29
Eiyuden Chronicle Hundred Heroes,2010,29.35,01/29/23 07:44:36,,,False,
Legendary Heroes,2022,3.7,01/29/23 07:44:36,4.23,01/28/23 06:33:32,True,-0.5300000000000002
Pj Masks Heroes Of The Night Complete Edition,2021,45.13,01/29/23 07:44:36,,,False,
Pj Masks Heroes Of The Night,2021,20.04,01/29/23 07:44:36,20.48,01/28/23 06:33:32,True,-0.4400000000000013
Gravity Heroes,2019,5.51,01/29/23 07:44:36,5.51,01/28/23 06:33:32,False,0.0
Heroes Villains Bundle,2015,17.13,01/29/23 07:44:36,17.14,01/28/23 06:33:32,True,-0.010000000000001563
Heroes Of Hammerwatch Ultimate Edition,2023,4.16,01/29/23 07:44:36,4.17,01/28/23 06:33:32,True,-0.009999999999999787
Nexoria Dungeon Rogue Heroes,2022,5.08,01/29/23 07:44:36,,,False,
Unruly Heroes,2022,3.59,01/29/23 07:44:36,3.59,01/28/23 06:33:32,False,0.0
Flat Heroes,2021,3.33,01/29/23 07:44:36,3.33,01/28/23 06:33:32,False,0.0
Ok K O Lets Play Heroes,2021,18.99,01/29/23 07:44:36,22.34,01/28/23 06:33:32,True,-3.3500000000000014
Aca Neogeo World Heroes 2 Jet,2021,4.12,01/29/23 07:44:36,4.12,01/28/23 06:33:32,False,0.0
Lego Marvel Super Heroes 2 2,2020,2.75,01/29/23 07:44:36,2.88,01/28/23 06:33:32,True,-0.1299999999999999
Lego Marvel Super Heroes 2 Deluxe Edition,2020,3.74,01/29/23 07:44:36,5.16,01/28/23 06:33:32,True,-1.42
Deadbeat Heroes,2019,1.26,01/29/23 07:44:36,1.06,01/28/23 06:33:32,False,0.19999999999999996
Pinball Fx3 Star Wars Pinball Unsung Heroes,2018,6.94,01/29/23 07:44:36,9.03,01/28/23 06:33:32,True,-2.089999999999999
Aca Neogeo World Heroes 2,2018,4.12,01/29/23 07:44:36,4.12,01/28/23 06:33:32,False,0.0
Has Been Heroes,2017,5.8,01/29/23 07:44:36,6.33,01/28/23 06:33:32,True,-0.5300000000000002
88 Heroes,2017,3.15,01/29/23 07:44:36,3.16,01/28/23 06:33:32,True,-0.010000000000000231
Aca Neogeo World Heroes Perfect,2017,4.12,01/29/23 07:44:36,4.12,01/28/23 06:33:32,False,0.0
Aca Neogeo World Heroes,2017,4.12,01/29/23 07:44:36,4.12,01/28/23 06:33:32,False,0.0
Action News Heroes,2017,6.94,01/29/23 07:44:36,9.03,01/28/23 06:33:32,True,-2.089999999999999
Gemini Heroes Reborn,2017,8.78,01/29/23 07:44:36,8.8,01/28/23 06:33:32,True,-0.02000000000000135
Pixel Heroes Byte Magic,2017,3.38,01/29/23 07:44:36,8.22,01/28/23 06:33:32,True,-4.840000000000001
Vertical Drop Heroes Hd,2017,9.72,01/29/23 07:44:36,12.2,01/28/23 06:33:32,True,-2.4799999999999986
Lego Marvel Super Heroes,2017,1.79,01/29/23 07:44:36,1.29,01/28/23 06:33:32,False,0.5
Fable Heroes,2017,6.48,01/29/23 07:44:36,6.49,01/28/23 06:33:32,True,-0.009999999999999787
Mechwarrior 5 Mercenaries Heroes Of The Inner Sphere,2016,4.77,01/29/23 07:44:36,4.78,01/28/23 06:33:32,True,-0.010000000000000675
Real Heroes Firefighter Hd,2016,3.91,01/29/23 07:44:36,3.92,01/28/23 06:33:32,True,-0.009999999999999787
Dc Heroes Villains,2015,33.83,01/29/23 07:44:36,,,False,
Octopath Traveler,2014,22.62,01/29/23 07:44:37,22.66,01/28/23 06:33:33,True,-0.03999999999999915
Black Desert Traveler Edition,2013,3.16,01/29/23 07:44:37,3.17,01/28/23 06:33:33,True,-0.009999999999999787
Black Desert Online Travelers Package,2012,12.99,01/29/23 07:44:37,13.01,01/28/23 06:33:33,True,-0.019999999999999574
Ori And The Will Of The Wisps,,8.77,01/29/23 07:44:38,8.8,01/28/23 06:33:34,True,-0.030000000000001137
Ori And The Blind Forest Definitive Edition,,5.51,01/29/23 07:44:38,5.51,01/28/23 06:33:34,False,0.0
Ori And The Blind Forest,,3.32,01/29/23 07:44:38,3.69,01/28/23 06:33:34,True,-0.3700000000000001
Frank And Drake,2020,48.91,01/29/23 07:44:38,48.99,01/28/23 06:33:34,True,-0.0800000000000054
Sam Max Save The World Beyond Time And Space Bundle,2017,8.95,01/29/23 07:44:38,8.96,01/28/23 06:33:34,True,-0.010000000000001563
Get A Grip Chip And The Body Bugs,2020,1.64,01/29/23 07:44:38,1.64,01/28/23 06:33:34,False,0.0
Dc League Of Super Pets The Adventures Of Krypto And Ace,2016,21.5,01/29/23 07:44:38,21.89,01/28/23 06:33:34,True,-0.39000000000000057
Sherlock Holmes Crimes And Punishments Sherlock Holmes The Devils Daughter Bundle,2015,23.57,01/29/23 07:44:38,23.61,01/28/23 06:33:34,True,-0.03999999999999915
Myths And Legends Bundle Tunche Black Book,2021,10.33,01/29/23 07:44:38,10.35,01/28/23 06:33:34,True,-0.019999999999999574
Monopoly Plus And Monopoly Madness,2023,5.86,01/29/23 07:44:38,5.87,01/28/23 06:33:34,True,-0.009999999999999787
Crazy Athletics Summer Sports And Games,2022,8.01,01/29/23 07:44:38,8.02,01/28/23 06:33:34,True,-0.009999999999999787
Tony And Clyde,2022,2.34,01/29/23 07:44:38,2.39,01/28/23 06:33:34,True,-0.050000000000000266
Blaze And The Monster Machines Axle City Racers,2022,14.75,01/29/23 07:44:38,14.77,01/28/23 06:33:34,True,-0.019999999999999574
Moon Raider And Sweet Witches Bundle,2022,3.59,01/29/23 07:44:38,4.12,01/28/23 06:33:34,True,-0.5300000000000002
Tux And Fanny,2021,9.72,01/29/23 07:44:38,,,False,
Mickey Storm And The Cursed Mask,2021,3.95,01/29/23 07:44:38,4.01,01/28/23 06:33:34,True,-0.05999999999999961
Zombies Ate My Neighbors And Ghoul Patrol,2021,6.81,01/29/23 07:44:38,6.82,01/28/23 06:33:34,True,-0.010000000000000675
Infinitrap Ohio Jack And The Cup Of Eternity Rehamstered Edition,2021,3.4,01/29/23 07:44:38,3.4,01/28/23 06:33:34,False,0.0
The Last Kids On Earth And The Staff Of Doom,2021,14.59,01/29/23 07:44:38,14.61,01/28/23 06:33:34,True,-0.019999999999999574
Of Bird And Cage,2021,4.93,01/29/23 07:44:38,4.93,01/28/23 06:33:34,False,0.0
Dungeon And Gravestone,2021,10.19,01/29/23 07:44:38,10.21,01/28/23 06:33:34,True,-0.02000000000000135
Trails And Traces The Tomb Of Thomas Tew,2021,2.68,01/29/23 07:44:38,2.68,01/28/23 06:33:34,False,0.0
Kaze And The Wild Masks,2021,5.16,01/29/23 07:44:38,7.24,01/28/23 06:33:34,True,-2.08
Ammo Pigs Cocked And Loaded,2021,2.47,01/29/23 07:44:38,2.47,01/28/23 06:33:34,False,0.0
Gloom And Doom,2021,30.32,01/29/23 07:44:38,30.37,01/28/23 06:33:34,True,-0.05000000000000071
The Life And Suffering Of Sir Brante,2021,7.21,01/29/23 07:44:38,7.22,01/28/23 06:33:34,True,-0.009999999999999787
The Wizard And The Slug,2021,2.57,01/29/23 07:44:38,2.57,01/28/23 06:33:34,False,0.0
Mages And Treasures,2021,2.48,01/29/23 07:44:38,2.48,01/28/23 06:33:34,False,0.0
Quintus And The Absent Truth,2021,2.82,01/29/23 07:44:38,2.82,01/28/23 06:33:34,False,0.0
Borderlands 3 Psycho Krieg And The Fantastic Fustercluck,2021,13.47,01/29/23 07:44:38,13.5,01/28/23 06:33:34,True,-0.02999999999999936
Ary And The Secret Of Seasons,2021,5.35,01/29/23 07:44:38,5.36,01/28/23 06:33:34,True,-0.010000000000000675
Willy Morgan And The Curse Of Bone Town,2020,8.78,01/29/23 07:44:38,8.79,01/28/23 06:33:34,True,-0.009999999999999787
Dark Nights With Poe And Munro,2020,4.12,01/29/23 07:44:38,4.12,01/28/23 06:33:34,False,0.0
Jay And Silent Bob Mall Brawl,2020,14.35,01/29/23 07:44:38,,,False,
Shantae And The Seven Sirens,2020,8.44,01/29/23 07:44:38,8.45,01/28/23 06:33:34,True,-0.009999999999999787
Portal Knights Druids Furfolk And Relic Defense,2020,7.05,01/29/23 07:44:38,7.21,01/28/23 06:33:34,True,-0.16000000000000014
Giraffe And Annika,2020,4.28,01/29/23 07:44:38,4.29,01/28/23 06:33:34,True,-0.009999999999999787
Sherlock Holmes Crimes And Punishments Redux,2020,4.64,01/29/23 07:44:38,4.7,01/28/23 06:33:34,True,-0.0600000000000005
One Eyed Lee And The Dinner Party,2020,2.47,01/29/23 07:44:38,2.47,01/28/23 06:33:34,False,0.0
Disney Classic Games Aladdin And The Lion King,2020,13.62,01/29/23 07:44:38,13.64,01/28/23 06:33:34,True,-0.02000000000000135
Baldurs Gate And Baldurs Gate Ii Enhanced Editions,2020,2.22,01/29/23 07:44:38,2.77,01/28/23 06:33:34,True,-0.5499999999999998
Yooka Laylee And The Impossible Lair,2020,6.84,01/29/23 07:44:38,6.85,01/28/23 06:33:34,True,-0.009999999999999787
Apocalipsis The Tree Of The Knowledge Of Good And Evil,2020,3.14,01/29/23 07:44:38,3.14,01/28/23 06:33:34,False,0.0
Wally And The Fantastic Predators,2020,3.86,01/29/23 07:44:38,3.86,01/28/23 06:33:34,False,0.0
Fin And The Ancient Mystery,2020,2.57,01/29/23 07:44:38,2.57,01/28/23 06:33:34,False,0.0
Knights And Bikes,2019,5.02,01/29/23 07:44:38,5.03,01/28/23 06:33:34,True,-0.010000000000000675
Borderlands 2 Commander Lilith And The Fight For Sanctuary,2019,14.51,01/29/23 07:44:38,14.53,01/28/23 06:33:34,True,-0.019999999999999574
Drawngeon Dungeons Of Ink And Paper,2019,5.08,01/29/23 07:44:38,,,False,
Hello Neighbor Hide And Seek,2019,2.81,01/29/23 07:44:38,2.82,01/28/23 06:33:34,True,-0.009999999999999787
Monster Boy And The Cursed Kingdom,2019,10.75,01/29/23 07:44:38,10.77,01/28/23 06:33:34,True,-0.019999999999999574
The Missing J J Macfield And The Island Of Memories,2019,13.69,01/29/23 07:44:38,13.71,01/28/23 06:33:34,True,-0.02000000000000135
Guts And Glory,2019,2.0,01/29/23 07:44:38,2.05,01/28/23 06:33:34,True,-0.04999999999999982
Smoke And Sacrifice,2019,15.45,01/29/23 07:44:38,15.47,01/28/23 06:33:34,True,-0.02000000000000135
Marenian Tavern Story Patty And The Hungry God,2019,6.07,01/29/23 07:44:38,6.08,01/28/23 06:33:34,True,-0.009999999999999787
Bud Spencer Terence Hill Slaps And Beans,2019,2.8,01/29/23 07:44:38,2.8,01/28/23 06:33:34,False,0.0
Guns Gore And Cannoli 2,2018,2.53,01/29/23 07:44:38,2.53,01/28/23 06:33:34,False,0.0
Caves And Castles Underworld,2018,2.57,01/29/23 07:44:38,2.57,01/28/23 06:33:34,False,0.0
Regalia Of Men And Monarchs,2018,3.9,01/29/23 07:44:38,4.04,01/28/23 06:33:34,True,-0.14000000000000012
Steep And The Crew,2018,15.32,01/29/23 07:44:38,15.34,01/28/23 06:33:34,True,-0.019999999999999574
Bendy And The Ink Machine,2018,5.66,01/29/23 07:44:38,5.67,01/28/23 06:33:34,True,-0.009999999999999787
Masquerada Songs And Shadows,2018,18.99,01/29/23 07:44:38,22.34,01/28/23 06:33:34,True,-3.3500000000000014
Toy Odyssey The Lost And Found,2018,17.32,01/29/23 07:44:38,17.32,01/28/23 06:33:34,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2018,2.89,01/29/23 07:44:38,2.9,01/28/23 06:33:34,True,-0.009999999999999787
Salt And Sanctuary,2017,9.77,01/29/23 07:44:38,3.92,01/28/23 06:33:34,False,5.85
