result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Overcooked 2 Carnival Of Chaos,2020,2.03,02/20/23 15:46:27,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,02/20/23 08:02:43,False,0.0
Persona 5 Royal,2019,36.99,02/20/23 15:46:28,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,37.13,02/20/23 08:02:44,True,-0.14000000000000057
Scarlet Nexus Ultimate Edition,2022,20.29,02/20/23 15:46:29,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.37,02/20/23 08:02:45,True,-0.08000000000000185
Scarlet Nexus Deluxe Edition,2021,8.81,02/20/23 15:46:29,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,17.51,02/20/23 08:02:45,True,-8.700000000000001
Scarlet Nexus,2018,6.05,02/20/23 15:46:29,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,6.08,02/20/23 08:02:45,True,-0.03000000000000025
Sd Gundam Battle Alliance,,30.94,02/20/23 15:46:30,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.07,02/20/23 08:02:46,True,-0.129999999999999
Sd Gundam Battle Alliance Deluxe Edition,2021,63.32,02/20/23 15:46:30,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,63.56,02/20/23 08:02:46,True,-0.240000000000002
Soul Hackers 2,2013,30.42,02/20/23 15:46:31,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.53,02/20/23 08:02:47,True,-0.10999999999999943
Soul Hackers 2 Digital Deluxe Edition,2010,21.78,02/20/23 15:46:31,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.83,02/20/23 08:02:47,True,-0.04999999999999716
Tales Of Arise,2020,11.37,02/20/23 15:46:32,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.42,02/20/23 08:02:48,True,-0.05000000000000071
Tales Of Arise Ultimate Edition,2019,44.63,02/20/23 15:46:32,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.8,02/20/23 08:02:48,True,-0.1699999999999946
Tales Of Arise Deluxe Edition,2017,34.67,02/20/23 15:46:32,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.8,02/20/23 08:02:48,True,-0.12999999999999545
Yakuza Like A Dragon Hero Edition,2021,9.93,02/20/23 15:46:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.97,02/20/23 08:02:27,True,-0.040000000000000924
Yakuza Like A Dragon Legendary Hero Edition,2020,14.39,02/20/23 15:46:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,14.44,02/20/23 08:02:27,True,-0.049999999999998934
Yakuza Like A Dragon Day One Edition,2020,20.67,02/20/23 15:46:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.69,02/20/23 08:02:27,True,-0.019999999999999574
Yakuza Like A Dragon,2020,7.62,02/20/23 15:46:09,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,7.65,02/20/23 08:02:27,True,-0.03000000000000025
The Yakuza Remastered Collection,2020,10.12,02/20/23 15:46:13,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,10.16,02/20/23 08:02:31,True,-0.040000000000000924
Yakuza 5 Remastered,2020,5.62,02/20/23 15:46:21,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.64,02/20/23 08:02:37,True,-0.019999999999999574
Yakuza 4 Remastered,2019,5.62,02/20/23 15:46:21,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.64,02/20/23 08:02:37,True,-0.019999999999999574
Yakuza 3 Remastered,2019,5.06,02/20/23 15:46:21,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.08,02/20/23 08:02:37,True,-0.020000000000000462
Yakuza Kiwami 2,2020,3.06,02/20/23 15:46:34,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,02/20/23 08:02:49,True,-0.009999999999999787
Yakuza 6 The Song Of Life,2020,3.97,02/20/23 15:46:34,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.99,02/20/23 08:02:49,True,-0.020000000000000018
Yakuza Kiwami,2019,5.13,02/20/23 15:46:34,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.15,02/20/23 08:02:49,True,-0.020000000000000462
Yakuza 0,2019,3.5,02/20/23 15:46:34,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.51,02/20/23 08:02:49,True,-0.009999999999999787
Devil May Cry 5 Special Edition,2018,9.72,02/20/23 15:46:37,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.76,02/20/23 08:02:52,True,-0.03999999999999915
Red Dead Redemption 2 Special Edition,2018,42.59,02/20/23 15:46:37,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.76,02/20/23 08:02:52,True,-0.1699999999999946
Red Dead Redemption 2 Ultimate Edition,2018,15.38,02/20/23 15:46:37,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,15.44,02/20/23 08:02:52,True,-0.05999999999999872
Red Dead Redemption 2,,8.49,02/20/23 15:46:38,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.52,02/20/23 08:02:53,True,-0.02999999999999936
The Witcher 3 Wild Hunt Blood And Wine,2017,3.62,02/20/23 15:46:27,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.63,02/20/23 08:02:42,True,-0.009999999999999787
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,5.88,02/20/23 15:46:37,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.9,02/20/23 08:02:52,True,-0.020000000000000462
The Witcher 3 Wild Hunt Complete Edition,2017,6.28,02/20/23 15:46:37,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.3,02/20/23 08:02:52,True,-0.019999999999999574
The Witcher 3 Wild Hunt Hearts Of Stone,2013,1.39,02/20/23 15:46:40,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.4,02/20/23 08:02:54,True,-0.010000000000000009
The Witcher 3 Wild Hunt,2011,4.31,02/20/23 15:46:40,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.33,02/20/23 08:02:54,True,-0.020000000000000462
Hades,,2.63,02/20/23 15:46:41,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.64,02/20/23 08:02:55,True,-0.010000000000000231
Sekiro Shadows Die Twice,,6.14,02/20/23 15:46:42,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,6.16,02/20/23 08:02:56,True,-0.020000000000000462
