result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Octopath Traveler,2021,18.52,04/04/23 15:53:36,https://cdkeyprices.com/search?sk=OCTOPATH+TRAVELER&categories=&platforms=all_xbox&types=game&filter=1,18.52,04/04/23 07:48:18,False,0.0
Ori And The Will Of The Wisps,2018,6.84,04/04/23 15:53:37,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.85,04/04/23 07:48:19,True,-0.01
Overcooked 2 Gourmet Edition,2020,3.8,04/04/23 15:53:38,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.8,04/04/23 07:48:20,False,0.0
Overcooked Overcooked 2,2020,6.54,04/04/23 15:53:38,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,6.54,04/04/23 07:48:20,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,14.73,04/04/23 15:53:38,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,14.74,04/04/23 07:48:20,True,-0.01
Overcooked 2 2,2019,1.83,04/04/23 15:53:38,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.83,04/04/23 07:48:20,False,0.0
Persona 5 Royal,2018,24.27,04/04/23 15:53:39,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,37.75,04/04/23 07:48:21,True,-13.48
Sd Gundam Battle Alliance,2018,31.56,04/04/23 15:53:40,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.57,04/04/23 07:48:21,True,-0.01
Sd Gundam Battle Alliance Deluxe Edition,2019,33.75,04/04/23 15:53:40,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,33.77,04/04/23 07:48:21,True,-0.02
Soul Hackers 2,2022,21.39,04/04/23 15:53:41,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.41,04/04/23 07:48:22,True,-0.02
Soul Hackers 2 Digital Premium Edition,2022,35.98,04/04/23 15:53:41,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,35.91,04/04/23 07:48:22,False,0.07
Soul Hackers 2 Digital Deluxe Edition,2022,22.66,04/04/23 15:53:41,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.67,04/04/23 07:48:22,True,-0.01
Tales Of Arise Ultimate Edition,2022,18.51,04/04/23 15:53:42,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,18.52,04/04/23 07:48:23,True,-0.01
Tales Of Arise,,11.15,04/04/23 15:53:42,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.5,04/04/23 07:48:23,True,-0.35
Tales Of Arise Deluxe Edition,2021,8.43,04/04/23 15:53:42,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.44,04/04/23 07:48:23,True,-0.01
Tales Of Arise Collaboration Costume Pack,2021,4.75,04/04/23 15:53:42,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.75,04/04/23 07:48:23,False,0.0
Yakuza 6 Song Of Life Clan Creator Card Bundle,,4.81,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.81,04/04/23 07:48:24,False,0.0
Yakuza Like A Dragon,2023,9.83,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.83,04/04/23 07:48:24,False,0.0
The Yakuza Remastered Collection,2021,5.27,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.28,04/04/23 07:48:24,True,-0.01
Yakuza Like A Dragon Hero Edition,2020,6.32,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.33,04/04/23 07:48:24,True,-0.01
Yakuza Like A Dragon Legendary Hero Edition,2020,16.53,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,16.54,04/04/23 07:48:24,True,-0.01
Yakuza Like A Dragon Day One Edition,2020,24.42,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,24.11,04/04/23 07:48:24,False,0.31
A Hat In Time Nyakuza Metro,2020,2.89,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.89,04/04/23 07:48:24,False,0.0
Yakuza 4 Remastered,2020,3.04,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.04,04/04/23 07:48:24,False,0.0
Yakuza 5 Remastered,2019,2.97,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.97,04/04/23 07:48:24,False,0.0
Yakuza 3 Remastered,2019,3.59,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,04/04/23 07:48:24,False,0.52
Yakuza Kiwami 2,2019,1.95,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.95,04/04/23 07:48:24,False,0.0
Yakuza Kiwami,2018,1.18,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,04/04/23 07:48:24,False,0.0
Yakuza 6 The Song Of Life,2017,1.18,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,04/04/23 07:48:24,False,0.0
Yakuza 0,2016,1.18,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.18,04/04/23 07:48:24,False,0.0
Yakuza,2016,37.33,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,37.33,04/04/23 07:48:24,False,0.0
Devil May Cry 5 Special Edition,2015,9.37,04/04/23 15:53:43,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.38,04/04/23 07:48:24,True,-0.01
Red Dead Redemption 2,2005,8.65,04/04/23 15:53:44,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.65,04/04/23 07:48:25,False,0.0
Red Dead Redemption 2 Ultimate Edition,2020,15.67,04/04/23 15:53:44,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.68,04/04/23 07:48:25,True,-0.01
Red Dead Redemption 2 Special Edition,2018,42.01,04/04/23 15:53:44,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.04,04/04/23 07:48:25,True,-0.03
The Witcher 3 Wild Hunt Complete Edition,2010,6.0,04/04/23 15:53:45,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.0,04/04/23 07:48:26,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,,6.17,04/04/23 15:53:45,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.18,04/04/23 07:48:26,True,-0.01
The Witcher 3 Wild Hunt Blood And Wine,2016,3.69,04/04/23 15:53:45,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.69,04/04/23 07:48:26,False,0.0
The Witcher 3 Wild Hunt,2016,4.4,04/04/23 15:53:45,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.4,04/04/23 07:48:26,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2016,3.98,04/04/23 15:53:45,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.99,04/04/23 07:48:26,True,-0.01
Crisis Core Final Fantasy Vii Reunion,2015,26.45,04/04/23 15:53:46,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.47,04/04/23 07:48:27,True,-0.02
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2015,40.93,04/04/23 15:53:46,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.95,04/04/23 07:48:27,True,-0.02
Final Fantasy Xii The Zodiac Age,2022,8.23,04/04/23 15:53:46,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.24,04/04/23 07:48:27,True,-0.01
Rune Factory 4 Special,,9.71,04/04/23 15:53:47,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.71,04/04/23 07:48:28,False,0.0
World Of Final Fantasy Maxima,2017,7.38,04/04/23 15:53:48,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.39,04/04/23 07:48:29,True,-0.01
Tales Of Symphonia Remastered,2016,36.24,04/04/23 15:53:49,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,36.23,04/04/23 07:48:30,False,0.01
