result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Overcooked 2 Gourmet Edition,,3.76,02/19/23 16:58:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,3.76,02/19/23 09:18:57,False,0.0
Overcooked 2 Night Of The Hangry Horde,,9.17,02/19/23 16:58:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,9.17,02/19/23 09:18:57,False,0.0
Overcooked 2 Campfire Cook Off,,2.04,02/19/23 16:58:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.04,02/19/23 09:18:57,False,0.0
Overcooked 2 2,2022,1.8,02/19/23 16:58:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.8,02/19/23 09:18:57,False,0.0
Overcooked 2 Carnival Of Chaos,2020,2.03,02/19/23 16:58:36,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,2.03,02/19/23 09:18:57,False,0.0
Persona 5 Royal,2019,37.13,02/19/23 16:58:37,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,37.13,02/19/23 09:18:58,False,0.0
Scarlet Nexus Ultimate Edition,2022,20.37,02/19/23 16:58:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,20.37,02/19/23 09:18:58,False,0.0
Scarlet Nexus Deluxe Edition,2021,17.51,02/19/23 16:58:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,17.51,02/19/23 09:18:58,False,0.0
Scarlet Nexus,2018,6.15,02/19/23 16:58:38,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,6.15,02/19/23 09:18:58,False,0.0
Sd Gundam Battle Alliance,,31.07,02/19/23 16:58:38,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.07,02/19/23 09:18:59,False,0.0
Sd Gundam Battle Alliance Deluxe Edition,2021,63.56,02/19/23 16:58:38,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,63.56,02/19/23 09:18:59,False,0.0
Soul Hackers 2,2013,30.53,02/19/23 16:58:39,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.53,02/19/23 09:19:00,False,0.0
Soul Hackers 2 Digital Deluxe Edition,2010,32.53,02/19/23 16:58:39,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,32.53,02/19/23 09:19:00,False,0.0
Tales Of Arise,2020,11.95,02/19/23 16:58:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,11.95,02/19/23 09:19:01,False,0.0
Tales Of Arise Ultimate Edition,2019,44.8,02/19/23 16:58:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.8,02/19/23 09:19:01,False,0.0
Tales Of Arise Deluxe Edition,2017,34.8,02/19/23 16:58:40,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.8,02/19/23 09:19:01,False,0.0
Yakuza Like A Dragon Hero Edition,2021,9.97,02/19/23 16:58:19,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.97,02/19/23 09:18:35,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,14.44,02/19/23 16:58:19,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,14.44,02/19/23 09:18:35,False,0.0
Yakuza Like A Dragon Day One Edition,2020,20.69,02/19/23 16:58:19,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,53.4,02/19/23 09:18:35,True,-32.709999999999994
Yakuza Like A Dragon,2020,7.65,02/19/23 16:58:19,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,7.65,02/19/23 09:18:35,False,0.0
The Yakuza Remastered Collection,2020,10.17,02/19/23 16:58:23,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,10.17,02/19/23 09:18:42,False,0.0
Yakuza 5 Remastered,2020,5.64,02/19/23 16:58:29,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.64,02/19/23 09:18:51,False,0.0
Yakuza 4 Remastered,2019,5.64,02/19/23 16:58:29,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.64,02/19/23 09:18:51,False,0.0
Yakuza 3 Remastered,2019,5.08,02/19/23 16:58:29,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.08,02/19/23 09:18:51,False,0.0
Yakuza Kiwami 2,2020,3.07,02/19/23 16:58:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.07,02/19/23 09:19:02,False,0.0
Yakuza 6 The Song Of Life,2020,3.99,02/19/23 16:58:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.99,02/19/23 09:19:02,False,0.0
Yakuza Kiwami,2019,5.15,02/19/23 16:58:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.15,02/19/23 09:19:02,False,0.0
Yakuza 0,2019,3.51,02/19/23 16:58:41,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.51,02/19/23 09:19:02,False,0.0
Devil May Cry 5 Special Edition,2018,9.76,02/19/23 16:58:47,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.76,02/19/23 09:19:05,False,0.0
Red Dead Redemption 2 Special Edition,2018,42.76,02/19/23 16:58:47,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.76,02/19/23 09:19:05,False,0.0
Red Dead Redemption 2 Ultimate Edition,2018,15.44,02/19/23 16:58:47,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,15.44,02/19/23 09:19:05,False,0.0
Red Dead Redemption 2,,8.52,02/19/23 16:58:48,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.52,02/19/23 09:19:06,False,0.0
The Witcher 3 Wild Hunt Blood And Wine,2017,3.63,02/19/23 16:58:35,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.63,02/19/23 09:18:56,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,5.9,02/19/23 16:58:47,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.9,02/19/23 09:19:05,False,0.0
The Witcher 3 Wild Hunt Complete Edition,2017,6.3,02/19/23 16:58:47,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.3,02/19/23 09:19:05,False,0.0
The Witcher 3 Wild Hunt Hearts Of Stone,2013,1.4,02/19/23 16:58:50,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.4,02/19/23 09:19:08,False,0.0
The Witcher 3 Wild Hunt,2011,4.33,02/19/23 16:58:50,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.33,02/19/23 09:19:08,False,0.0
Hades,,2.64,02/19/23 16:58:51,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.64,02/19/23 09:19:08,False,0.0
Sekiro Shadows Die Twice,,6.16,02/19/23 16:58:52,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,6.16,02/19/23 09:19:09,False,0.0
