result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Forza Horizon 5,2021,16.31,12/29/22 07:41:10,16.31,12/28/22 16:09:00,False,0.0
Forza Horizon 5 Deluxe Edition,2021,41.27,12/29/22 07:41:10,41.27,12/28/22 16:09:00,False,0.0
Gunvolt Chronicles Luminous Avenger Ix 2,2022,7.24,12/29/22 07:41:12,7.24,12/28/22 16:09:02,False,0.0
Immortals Fenyx Rising Gold Edition,2020,11.59,12/29/22 07:41:13,12.34,12/28/22 16:09:04,True,-0.75
Gods Monsters,2020,7.67,12/29/22 07:41:13,7.67,12/28/22 16:09:04,False,0.0
Lost Judgment,2021,10.13,12/29/22 07:41:15,10.13,12/28/22 16:09:06,False,0.0
Lost Judgment Digital Deluxe Edition,2021,17.56,12/29/22 07:41:15,17.56,12/28/22 16:09:06,False,0.0
Lost Judgment Digital Ultimate Edition,2021,30.09,12/29/22 07:41:15,30.09,12/28/22 16:09:06,False,0.0
Judgment,2018,12.41,12/29/22 07:41:15,12.41,12/28/22 16:09:06,False,0.0
Gears Of War Juxxxxxx(dement),2013,5.21,12/29/22 07:41:15,5.22,12/28/22 16:09:06,True,-0.009999999999999787
Ni No Kuni Wrath Of The White Witch Remastered,2019,28.58,12/29/22 07:41:17,28.51,12/28/22 16:09:07,False,0.06999999999999673
Nier Replicant Ver 1 22474487139,2021,17.54,12/29/22 07:41:19,17.54,12/28/22 16:09:09,False,0.0
Nier Replicant,2010,63.75,12/29/22 07:41:19,64.13,12/28/22 16:09:09,True,-0.37999999999999545
Nierautomata Become As Gods Edition,2018,12.66,12/29/22 07:41:20,12.66,12/28/22 16:09:11,False,0.0
No More Heroes Iii,2021,21.78,12/29/22 07:41:21,21.78,12/28/22 16:09:12,False,0.0
Octopath Traveler,2018,20.25,12/29/22 07:41:23,20.25,12/28/22 16:09:14,False,0.0
Ori And The Will Of The Wisps,2020,2.53,12/29/22 07:41:24,2.53,12/28/22 16:09:15,False,0.0
Overcooked 2 Gourmet Edition,2020,5.06,12/29/22 07:41:26,5.06,12/28/22 16:09:17,False,0.0
Overcooked 2 Night Of The Hangry Horde,2019,7.87,12/29/22 07:41:26,7.87,12/28/22 16:09:17,False,0.0
Overcooked 2 Campfire Cook Off,2019,2.02,12/29/22 07:41:26,2.02,12/28/22 16:09:17,False,0.0
Overcooked 2 2,2018,2.25,12/29/22 07:41:26,2.25,12/28/22 16:09:17,False,0.0
Overcooked 2 Carnival Of Chaos,2018,2.02,12/29/22 07:41:26,2.02,12/28/22 16:09:17,False,0.0
Overcooked Overcooked 2,,10.95,12/29/22 07:41:26,10.96,12/28/22 16:09:17,True,-0.010000000000001563
Persona 5 Royal,2019,39.36,12/29/22 07:41:27,39.36,12/28/22 16:09:19,False,0.0
Scarlet Nexus,2021,2.06,12/29/22 07:41:28,2.06,12/28/22 16:09:20,False,0.0
Scarlet Nexus Ultimate Edition,2021,20.27,12/29/22 07:41:28,20.27,12/28/22 16:09:20,False,0.0
Scarlet Nexus Deluxe Edition,2021,17.08,12/29/22 07:41:28,17.04,12/28/22 16:09:20,False,0.03999999999999915
Sd Gundam Battle Alliance,2022,20.64,12/29/22 07:41:30,34.96,12/28/22 16:09:21,True,-14.32
Sd Gundam Battle Alliance Deluxe Edition,,53.48,12/29/22 07:41:30,53.36,12/28/22 16:09:21,False,0.11999999999999744
Soul Hackers 2,2022,32.63,12/29/22 07:41:32,32.63,12/28/22 16:09:23,False,0.0
Soul Hackers 2 Digital Deluxe Edition,,20.7,12/29/22 07:41:32,20.7,12/28/22 16:09:23,False,0.0
Tales Of Arise Ultimate Edition,2021,44.58,12/29/22 07:41:34,44.58,12/28/22 16:09:25,False,0.0
Tales Of Arise,2021,11.9,12/29/22 07:41:34,13.44,12/28/22 16:09:25,True,-1.5399999999999991
Tales Of Arise Deluxe Edition,2021,31.12,12/29/22 07:41:34,31.21,12/28/22 16:09:25,True,-0.08999999999999986
Like A Dragon Ishin,2023,49.75,12/29/22 07:41:36,49.78,12/28/22 16:09:26,True,-0.030000000000001137
Yakuza 6 Song Of Life Clan Creator Card Bundle,2021,4.98,12/29/22 07:41:36,4.97,12/28/22 16:09:26,False,0.010000000000000675
Yakuza Like A Dragon Legendary Hero Edition,2020,10.35,12/29/22 07:41:36,10.35,12/28/22 16:09:26,False,0.0
Yakuza Like A Dragon Hero Edition,2020,13.93,12/29/22 07:41:36,13.77,12/28/22 16:09:26,False,0.16000000000000014
Yakuza Like A Dragon,2020,11.13,12/29/22 07:41:36,11.13,12/28/22 16:09:26,False,0.0
Yakuza Like A Dragon Day One Edition,2020,39.51,12/29/22 07:41:36,39.75,12/28/22 16:09:26,True,-0.240000000000002
The Yakuza Remastered Collection,2020,7.8,12/29/22 07:41:36,7.71,12/28/22 16:09:26,False,0.08999999999999986
Yakuza 4 Remastered,2019,6.16,12/29/22 07:41:36,6.16,12/28/22 16:09:26,False,0.0
Yakuza 5 Remastered,2019,6.16,12/29/22 07:41:36,6.16,12/28/22 16:09:26,False,0.0
Yakuza 3 Remastered,2018,6.16,12/29/22 07:41:36,6.16,12/28/22 16:09:26,False,0.0
Yakuza Kiwami 2,2017,3.77,12/29/22 07:41:36,3.77,12/28/22 16:09:26,False,0.0
Yakuza Kiwami,2016,3.61,12/29/22 07:41:36,3.61,12/28/22 16:09:26,False,0.0
Yakuza 6 The Song Of Life,2016,4.08,12/29/22 07:41:36,4.08,12/28/22 16:09:26,False,0.0
Yakuza 0,2015,3.61,12/29/22 07:41:36,3.61,12/28/22 16:09:26,False,0.0
Devil May Cry 5 Special Edition,2020,15.18,12/29/22 07:41:37,15.18,12/28/22 16:09:27,False,0.0
Red Dead Redemption 2,2018,8.48,12/29/22 07:41:38,8.48,12/28/22 16:09:28,False,0.0
Red Dead Redemption 2 Ultimate Edition,2018,21.28,12/29/22 07:41:38,21.28,12/28/22 16:09:28,False,0.0
Red Dead Redemption 2 Special Edition,,30.86,12/29/22 07:41:38,30.86,12/28/22 16:09:28,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,2.89,12/29/22 07:41:40,2.89,12/28/22 16:09:30,False,0.0
The Witcher 3 Wild Hunt Complete Edition,2016,3.23,12/29/22 07:41:40,3.26,12/28/22 16:09:30,True,-0.029999999999999805
The Witcher 3 Wild Hunt Blood And Wine,2016,2.84,12/29/22 07:41:40,2.84,12/28/22 16:09:30,False,0.0
The Witcher 3 Wild Hunt,2015,2.79,12/29/22 07:41:40,2.86,12/28/22 16:09:30,True,-0.06999999999999984
The Witcher 3 Wild Hunt Hearts Of Stone,2015,1.73,12/29/22 07:41:40,1.74,12/28/22 16:09:30,True,-0.010000000000000009
