result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Scarlet Nexus,2018,5.64,02/24/23 14:16:06,https://cdkeyprices.com/search?sk=SCARLET+NEXUS&categories=&platforms=all_xbox&types=game&filter=1,5.61,02/24/23 07:38:17,False,0.02999999999999936
Sd Gundam Battle Alliance,,30.71,02/24/23 14:16:07,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,30.69,02/24/23 07:38:20,False,0.019999999999999574
Sd Gundam Battle Alliance Deluxe Edition,2021,62.84,02/24/23 14:16:07,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,62.8,02/24/23 07:38:20,False,0.04000000000000625
Soul Hackers 2,2013,30.19,02/24/23 14:16:08,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,30.17,02/24/23 07:38:21,False,0.019999999999999574
Soul Hackers 2 Digital Deluxe Edition,2010,21.59,02/24/23 14:16:08,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,21.64,02/24/23 07:38:21,True,-0.05000000000000071
Tales Of Arise,2020,8.22,02/24/23 14:16:09,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,8.21,02/24/23 07:38:22,False,0.009999999999999787
Tales Of Arise Ultimate Edition,2019,44.29,02/24/23 14:16:09,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,44.26,02/24/23 07:38:22,False,0.030000000000001137
Tales Of Arise Deluxe Edition,2017,34.41,02/24/23 14:16:09,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,34.38,02/24/23 07:38:22,False,0.02999999999999403
Yakuza Like A Dragon Hero Edition,2021,9.86,02/24/23 14:15:46,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,9.86,02/24/23 07:37:59,False,0.0
Yakuza Like A Dragon Legendary Hero Edition,2020,13.36,02/24/23 14:15:46,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,13.35,02/24/23 07:37:59,False,0.009999999999999787
Yakuza Like A Dragon Day One Edition,2020,20.66,02/24/23 14:15:46,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,20.71,02/24/23 07:37:59,True,-0.05000000000000071
Yakuza Like A Dragon,2020,7.04,02/24/23 14:15:46,https://cdkeyprices.com/search?sk=DRAGON+BALL+Z:+KAKAROT&categories=&platforms=all_xbox&types=game&filter=1,7.04,02/24/23 07:37:59,False,0.0
The Yakuza Remastered Collection,2020,10.04,02/24/23 14:15:51,https://cdkeyprices.com/search?sk=Batman:+Arkham+Collection&categories=&platforms=all_xbox&types=game&filter=1,10.03,02/24/23 07:38:03,False,0.009999999999999787
Yakuza 5 Remastered,2020,5.58,02/24/23 14:15:58,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.59,02/24/23 07:38:09,True,-0.009999999999999787
Yakuza 4 Remastered,2019,5.58,02/24/23 14:15:58,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.58,02/24/23 07:38:09,False,0.0
Yakuza 3 Remastered,2019,5.03,02/24/23 14:15:58,https://cdkeyprices.com/search?sk=Ni+no+Kuni+Wrath+of+the+White+Witch+Remastered&categories=&platforms=all_xbox&types=game&filter=1,5.03,02/24/23 07:38:09,False,0.0
Yakuza Kiwami 2,2020,3.04,02/24/23 14:16:09,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.03,02/24/23 07:38:23,False,0.010000000000000231
Yakuza 6 The Song Of Life,2020,5.03,02/24/23 14:16:09,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.94,02/24/23 07:38:23,False,1.0900000000000003
Yakuza Kiwami,2019,5.09,02/24/23 14:16:09,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.08,02/24/23 07:38:23,False,0.009999999999999787
Yakuza 0,2019,4.37,02/24/23 14:16:09,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.47,02/24/23 07:38:23,False,0.8999999999999999
Devil May Cry 5 Special Edition,2018,9.73,02/24/23 14:16:11,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,9.76,02/24/23 07:38:24,True,-0.02999999999999936
Red Dead Redemption 2 Special Edition,2018,42.28,02/24/23 14:16:11,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,42.25,02/24/23 07:38:24,False,0.030000000000001137
Red Dead Redemption 2 Ultimate Edition,2018,14.39,02/24/23 14:16:11,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,14.39,02/24/23 07:38:24,False,0.0
Red Dead Redemption 2,,8.26,02/24/23 14:16:12,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.41,02/24/23 07:38:26,True,-0.15000000000000036
The Witcher 3 Wild Hunt Blood And Wine,2017,3.59,02/24/23 14:16:04,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,3.59,02/24/23 07:38:14,False,0.0
The Witcher 3 Wild Hunt Game Of The Year Edition,2017,5.85,02/24/23 14:16:11,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,5.84,02/24/23 07:38:24,False,0.009999999999999787
The Witcher 3 Wild Hunt Complete Edition,2016,6.53,02/24/23 14:16:11,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,6.54,02/24/23 07:38:24,True,-0.009999999999999787
The Witcher 3 Wild Hunt Hearts Of Stone,2011,1.38,02/24/23 14:16:13,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,1.38,02/24/23 07:38:27,False,0.0
The Witcher 3 Wild Hunt,2011,4.28,02/24/23 14:16:13,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.28,02/24/23 07:38:27,False,0.0
Hades,2016,2.84,02/24/23 14:16:14,https://cdkeyprices.com/search?sk=Hades&categories=&platforms=all_xbox&types=game&filter=1,2.84,02/24/23 07:38:27,False,0.0
Sekiro Shadows Die Twice,2015,6.28,02/24/23 14:16:15,https://cdkeyprices.com/search?sk=Sekiro&categories=&platforms=all_xbox&types=game&filter=1,6.27,02/24/23 07:38:28,False,0.010000000000000675
