result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Tales Of Arise Collaboration Costume Pack,2021,4.79,04/17/23 14:52:31,https://cdkeyprices.com/search?sk=Tales+of+Arise&categories=&platforms=all_xbox&types=game&filter=1,4.85,04/17/23 08:00:16,True,-0.06
Yakuza 6 Song Of Life Clan Creator Card Bundle,2023,4.95,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.96,04/17/23 08:00:17,True,-0.01
Yakuza Like A Dragon,2021,6.24,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.62,04/17/23 08:00:17,True,-0.38
The Yakuza Remastered Collection,2020,5.32,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,5.37,04/17/23 08:00:17,True,-0.05
Yakuza Like A Dragon Hero Edition,2020,6.9,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,6.98,04/17/23 08:00:17,True,-0.08
Yakuza Like A Dragon Legendary Hero Edition,2020,9.58,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,9.58,04/17/23 08:00:17,False,0.0
Yakuza Like A Dragon Day One Edition,2020,18.96,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,18.95,04/17/23 08:00:17,False,0.01
A Hat In Time Nyakuza Metro,2020,2.91,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.94,04/17/23 08:00:17,True,-0.03
Yakuza 4 Remastered,2019,2.91,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,2.94,04/17/23 08:00:17,True,-0.03
Yakuza 5 Remastered,2019,2.97,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.0,04/17/23 08:00:17,True,-0.03
Yakuza 3 Remastered,2019,3.18,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.22,04/17/23 08:00:17,True,-0.04
Yakuza Kiwami 2,2018,1.88,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,1.9,04/17/23 08:00:17,True,-0.02
Yakuza Kiwami,2017,3.39,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.42,04/17/23 08:00:17,True,-0.03
Yakuza 6 The Song Of Life,2016,4.45,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,4.5,04/17/23 08:00:17,True,-0.05
Yakuza 0,2016,3.57,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,3.61,04/17/23 08:00:17,True,-0.04
Yakuza,2015,38.31,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Yakuza&categories=&platforms=all_xbox&types=game&filter=1,38.31,04/17/23 08:00:17,False,0.0
Devil May Cry 5 Special Edition,2005,11.01,04/17/23 14:52:32,https://cdkeyprices.com/search?sk=Devil+May+Cry+5+Special+Edition&categories=&platforms=all_xbox&types=game&filter=1,11.14,04/17/23 08:00:18,True,-0.13
Red Dead Redemption 2,2020,8.72,04/17/23 14:52:33,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,8.82,04/17/23 08:00:19,True,-0.1
Red Dead Redemption 2 Ultimate Edition,2018,15.79,04/17/23 14:52:33,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,15.97,04/17/23 08:00:19,True,-0.18
Red Dead Redemption 2 Special Edition,2010,42.33,04/17/23 14:52:33,https://cdkeyprices.com/search?sk=Red+Dead+Redemption+2&categories=&platforms=all_xbox&types=game&filter=1,42.84,04/17/23 08:00:19,True,-0.51
The Witcher 3 Wild Hunt Complete Edition,,6.25,04/17/23 14:52:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.33,04/17/23 08:00:20,True,-0.08
The Witcher 3 Wild Hunt Game Of The Year Edition,2016,6.22,04/17/23 14:52:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.3,04/17/23 08:00:20,True,-0.08
The Witcher 3 Wild Hunt Blood And Wine,2016,6.24,04/17/23 14:52:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,6.32,04/17/23 08:00:20,True,-0.08
The Witcher 3 Wild Hunt,2016,4.44,04/17/23 14:52:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,4.49,04/17/23 08:00:20,True,-0.05
The Witcher 3 Wild Hunt Hearts Of Stone,2015,3.18,04/17/23 14:52:34,https://cdkeyprices.com/search?sk=The+Witcher+3:+Wild+Hunt&categories=&platforms=all_xbox&types=game&filter=1,3.17,04/17/23 08:00:20,False,0.01
Crisis Core Final Fantasy Vii Reunion,2015,26.66,04/17/23 14:52:35,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,26.97,04/17/23 08:00:20,True,-0.31
Crisis Core Final Fantasy Vii Reunion Digital Deluxe Edition,2022,39.65,04/17/23 14:52:35,https://cdkeyprices.com/search?sk=crisis+core+final+fantasy+vii+reunion&categories=&platforms=all_xbox&types=game&filter=1,40.12,04/17/23 08:00:20,True,-0.47
Final Fantasy Xii The Zodiac Age,,8.5,04/17/23 14:52:36,https://cdkeyprices.com/search?sk=final+fantasy+xii+the+zodiac+age&categories=&platforms=all_xbox&types=game&filter=1,8.59,04/17/23 08:00:21,True,-0.09
Rune Factory 4 Special,2017,9.78,04/17/23 14:52:37,https://cdkeyprices.com/search?sk=rune+factory+4&categories=&platforms=all_xbox&types=game&filter=1,9.9,04/17/23 08:00:22,True,-0.12
World Of Final Fantasy Maxima,2019,7.44,04/17/23 14:52:38,https://cdkeyprices.com/search?sk=world+of+final+fantasy+maxima&categories=&platforms=all_xbox&types=game&filter=1,7.53,04/17/23 08:00:23,True,-0.09
Tales Of Symphonia Remastered,1993,34.56,04/17/23 14:52:40,https://cdkeyprices.com/search?sk=tales+of+symphonia+remastered&categories=&platforms=all_xbox&types=game&filter=1,34.96,04/17/23 08:00:25,True,-0.4
One Piece Odyssey,2023,24.29,04/17/23 14:52:40,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,24.57,04/17/23 08:00:25,True,-0.28
One Piece Odyssey Deluxe Edition,2023,80.76,04/17/23 14:52:40,https://cdkeyprices.com/search?sk=one+piece+odyssey&categories=&platforms=all_xbox&types=game&filter=1,81.71,04/17/23 08:00:25,True,-0.95
Sifu,2023,27.69,04/17/23 14:52:41,https://cdkeyprices.com/search?sk=sifu&categories=&platforms=all_xbox&types=game&filter=1,28.02,04/17/23 08:00:26,True,-0.33
