result_name,release_yr,latest_captured_price_usd,latest_captured_timestamp,url,previous_price_usd,previous_captured_timestamp,is_cheaper,difference
Ori And The Will Of The Wisps,2018,6.76,03/25/23 08:07:24,https://cdkeyprices.com/search?sk=Ori+and+the+Will+of+the+Wisps&categories=&platforms=all_xbox&types=game&filter=1,6.84,03/24/23 20:05:12,True,-0.08000000000000007
Overcooked 2 Gourmet Edition,2020,5.93,03/25/23 08:07:25,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,5.99,03/24/23 20:05:12,True,-0.0600000000000005
Overcooked Overcooked 2,2020,6.46,03/25/23 08:07:25,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Overcooked 2 Night Of The Hangry Horde,2019,14.56,03/25/23 08:07:25,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Overcooked 2 2,2019,1.8,03/25/23 08:07:25,https://cdkeyprices.com/search?sk=Overcooked!+2&categories=&platforms=all_xbox&types=game&filter=1,1.82,03/24/23 20:05:12,True,-0.020000000000000018
Persona 5 Royal,2018,20.84,03/25/23 08:07:26,https://cdkeyprices.com/search?sk=Persona+5+Royal&categories=&platforms=all_xbox&types=game&filter=1,,,False,
Sd Gundam Battle Alliance,2018,31.18,03/25/23 08:07:28,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,31.55,03/24/23 20:05:14,True,-0.370000000000001
Sd Gundam Battle Alliance Deluxe Edition,2019,59.33,03/25/23 08:07:28,https://cdkeyprices.com/search?sk=SD+GUNDAM+BATTLE+ALLIANCE&categories=&platforms=all_xbox&types=game&filter=1,60.18,03/24/23 20:05:14,True,-0.8500000000000014
Soul Hackers 2,2022,15.01,03/25/23 08:07:29,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,14.98,03/24/23 20:05:15,False,0.02999999999999936
Soul Hackers 2 Digital Premium Edition,2022,22.14,03/25/23 08:07:29,https://cdkeyprices.com/search?sk=Soul+Hackers+2&categories=&platforms=all_xbox&types=game&filter=1,22.1,03/24/23 20:05:15,False,0.03999999999999915
